,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
3704,1.0,0.0019346670125628407,0.013798898022216122,74.14506530108915,36.78102505426476,80.41671133567449,43.275302363689065
3705,1.0,0.01648013083229216,8.978414172133853e-05,74.16154543192144,36.78111483840648,80.43319146650678,43.275392147830786
3706,1.0,-0.0015423230251769837,0.010892759625747317,74.16000310889626,36.79200759803223,80.43473378953196,43.28628490745653
3707,1.0,0.003915889393397265,0.008592119203512993,74.16391899828966,36.80059971723574,80.43864967892536,43.294877026660046
3708,1.0,0.009228575608702272,-0.0008487376350103659,74.17314757389836,36.79975097960073,80.44787825453406,43.29572576429506
3709,1.0,0.017591902239672663,0.02847673077368995,74.19073947613803,36.82822771037442,80.46547015677373,43.32420249506875
3710,1.0,0.020774482917744308,0.021548014934452908,74.21151395905578,36.849775725308874,80.48624463969148,43.3457505100032
3711,1.0,0.01743499176636476,0.01415227252293505,74.22894895082214,36.86392799783181,80.50367963145784,43.359902782526135
3712,1.0,0.021121447882464395,0.023911482014881358,74.25007039870461,36.88783947984669,80.5248010793403,43.383814264541016
3713,1.0,0.006617875651627969,0.01413019279806349,74.25668827435624,36.90196967264475,80.53141895499193,43.39794445733908
3714,1.0,0.014185583166664628,0.015407292107099124,74.2708738575229,36.91737696475185,80.5456045381586,43.41335174944618
3715,1.0,0.0035806951295001,0.01676914663487139,74.2744545526524,36.934146111386724,80.5491852332881,43.43012089608105
3716,1.0,-0.0021921949138743457,0.011185230425283521,74.27226235773853,36.94533134181201,80.55137742820197,43.44130612650633
3717,1.0,0.21328155697457873,0.006375949249331825,74.4855439147131,36.95170729106134,80.76465898517655,43.447682075755665
3718,1.0,-0.00017873221801778527,0.010515794521992916,74.48536518249509,36.96222308558333,80.76483771739457,43.45819787027766
3719,1.0,0.0033410094333561347,0.006414133513700904,74.48870619192844,36.96863721909703,80.76817872682793,43.46461200379136
3720,1.0,0.01790728149909171,0.007260226146144078,74.50661347342754,36.97589744524318,80.78608600832702,43.4718722299375
3721,1.0,0.005007176961171922,-0.0010428689866728291,74.5116206503887,36.974854576256504,80.79109318528819,43.472915098924176
3722,1.0,-0.007318832221898219,-0.008692275128439064,74.50430181816681,36.966162301128065,80.79841201751009,43.481607374052615
3723,1.0,0.021422215869549177,0.01819225243234257,74.52572403403636,36.98435455356041,80.81983423337964,43.49979962648496
3724,1.0,1.4210854715202004e-13,-4.263256414560601e-14,74.5257240340365,36.984354553560365,80.81983423337978,43.499799626485
3725,1.0,0.0066017703242948755,0.027396106347495675,74.5323258043608,37.01175065990786,80.82643600370407,43.527195732832496
3726,1.0,0.011845579213940027,-0.0016337378494597488,74.54417138357474,37.0101169220584,80.83828158291801,43.528829470681956
3727,1.0,0.00840419663626335,0.014541742905763044,74.552575580211,37.024658664964164,80.84668577955428,43.54337121358772
3728,1.0,0.016426058449198422,0.005147540660672689,74.5690016386602,37.02980620562484,80.86311183800348,43.54851875424839
3729,1.0,0.020237356138821383,0.023373546920907984,74.58923899479902,37.053179752545745,80.8833491941423,43.5718923011693
3730,1.0,0.030084327507822195,-0.0035140409942044926,74.61932332230684,37.04966571155154,80.91343352165012,43.575406342163504
3731,1.0,0.008169638676761792,0.007463860308675407,74.6274929609836,37.057129571860216,80.92160316032688,43.58287020247218
3732,1.0,-0.008733276942649582,0.010393195396233068,74.61875968404095,37.06752276725645,80.93033643726953,43.59326339786841
3733,1.0,0.012520325806136157,0.0028749052002581266,74.63128000984709,37.07039767245671,80.94285676307567,43.59613830306867
3734,1.0,0.0053534382106619205,0.008653203822348132,74.63663344805775,37.079050876279055,80.94821020128633,43.60479150689102
3735,1.0,0.00660714281593755,0.010308641970695476,74.64324059087369,37.08935951824975,80.95481734410227,43.615100148861714
3736,1.0,0.006083241492348179,-0.00852926636306961,74.64932383236604,37.08083025188668,80.96090058559462,43.623629415224784
3737,1.0,0.018115130295868198,0.0262051120299418,74.6674389626619,37.10703536391662,80.97901571589048,43.649834527254725
3738,1.0,0.01548430526192135,0.00981938268536453,74.68292326792383,37.11685474660199,80.9945000211524,43.65965390994009
3739,1.0,0.0088038998839437,0.02565592611962586,74.69172716780777,37.14251067272161,81.00330392103635,43.685309836059716
3740,1.0,0.016811751901258276,0.0025004238838732817,74.70853891970903,37.14501109660549,81.0201156729376,43.68781025994359
3741,1.0,0.012080379921798112,0.0031285182176645776,74.72061929963083,37.14813961482315,81.0321960528594,43.690938778161254
3742,1.0,0.015179733936520279,-0.004357129917167413,74.73579903356735,37.143782484905984,81.04737578679593,43.69529590807842
3743,1.0,0.02652592605025461,0.0043078218512704325,74.7623249596176,37.148090306757254,81.07390171284618,43.69960372992969
3744,1.0,0.023534288685908678,0.019758792328062214,74.78585924830351,37.167849099085316,81.09743600153209,43.719362522257754
3745,1.0,0.007666249171066397,0.008512749273108966,74.79352549747458,37.176361848358425,81.10510225070315,43.72787527153086
3746,1.0,0.016858639812994625,0.025057186776763274,74.81038413728757,37.20141903513519,81.12196089051615,43.752932458307626
3747,1.0,0.010397446965569657,-0.007785314484181072,74.82078158425314,37.19363372065101,81.13235833748172,43.76071777279181
3748,1.0,-0.003113815344462978,0.012869722854532029,74.81766776890868,37.20650344350554,81.13547215282618,43.77358749564634
3749,1.0,-0.006231880959632008,0.021334492999798726,74.81143588794905,37.22783793650534,81.14170403378581,43.79492198864614
3750,1.0,0.015127128466531303,0.006392251756224709,74.82656301641558,37.23423018826156,81.15683116225235,43.80131424040236
3751,1.0,0.02220392646201219,0.021905622905450173,74.84876694287759,37.25613581116701,81.17903508871436,43.82321986330781
3752,1.0,0.01574782346327197,0.0027896691111948257,74.86451476634086,37.25892548027821,81.19478291217763,43.82600953241901
3753,1.0,0.011285135824977033,0.003620475702931003,74.87579990216584,37.26254595598114,81.2060680480026,43.82963000812194
3754,1.0,0.020675440290801816,-0.006889059735556202,74.89647534245664,37.25565689624558,81.22674348829341,43.836519067857495
3755,1.0,0.01751319161012077,0.020000824413202167,74.91398853406676,37.275657720658785,81.24425667990353,43.8565198922707
3756,1.0,0.029014637593419934,0.017640746831929732,74.94300317166018,37.293298467490715,81.27327131749695,43.87416063910263
3757,1.0,0.01577084171670151,0.014444680206906924,74.95877401337688,37.30774314769762,81.28904215921365,43.888605319309534
3758,1.0,0.0031449505853515802,0.001331335332992012,74.96191896396223,37.309074483030614,81.292187109799,43.889936654642526
3759,1.0,0.005764883381331742,0.019187865327438658,74.96768384734357,37.32826234835805,81.29795199318033,43.909124519969964
3760,1.0,0.021804444838906534,-0.007271466165406082,74.98948829218247,37.320990882192646,81.31975643801924,43.91639598613537
3761,1.0,0.011177678563470295,0.00948402138635629,75.00066597074594,37.330474903579,81.33093411658271,43.92588000752173
3762,1.0,0.022503917888329283,0.01256666504322368,75.02316988863427,37.343041568622226,81.35343803447104,43.93844667256495
3763,1.0,0.0019726338439625124,0.0027667163996909494,75.02514252247823,37.34580828502192,81.355410668315,43.94121338896464
3764,1.0,0.02230947717052345,0.005452004279803191,75.04745199964876,37.35126028930172,81.37772014548553,43.946665393244444
3765,1.0,0.0030439788726113193,-0.0013593409902625808,75.05049597852137,37.34990094831146,81.38076412435814,43.94802473423471
3766,1.0,0.004754064857763751,0.01141425474929747,75.05525004337913,37.361315203060755,81.3855181892159,43.959438988984004
3767,1.0,0.011460767038599329,0.01590622258976282,75.06671081041773,37.37722142565052,81.3969789562545,43.97534521157377
3768,1.0,0.005585575431723555,0.014462348090034993,75.07229638584946,37.39168377374055,81.40256453168622,43.9898075596638
3769,1.0,-0.0043685980658949575,0.00171892005462837,75.06792778778356,37.39340269379518,81.40693312975212,43.99152647971843
3770,1.0,0.014001522468760186,0.018415909408574294,75.08192931025232,37.411818603203756,81.42093465222088,44.009942389127005
3771,1.0,0.007705011250791927,0.010620912000135263,75.08963432150311,37.42243951520389,81.42863966347167,44.02056330112714
3772,1.0,0.015068503331789884,-0.008759360283477235,75.1047028248349,37.413680154920414,81.44370816680346,44.02932266141062
3773,1.0,-0.0043957081105787665,0.026045739307846816,75.10030711672432,37.43972589422826,81.44810387491404,44.055368400718464
3774,1.0,-0.0027712017092653696,0.015216356540548759,75.09753591501506,37.45494225076881,81.4508750766233,44.07058475725901
3775,1.0,0.007981406669145485,0.00800177135401725,75.1055173216842,37.46294402212283,81.45885648329245,44.07858652861303
3776,1.0,0.017163494838115412,0.030325842526622182,75.12268081652232,37.49326986464945,81.47601997813057,44.10891237113965
3777,1.0,-0.001064841664828009,0.0070626089710827955,75.12161597485749,37.50033247362053,81.4770848197954,44.115974980110735
3778,1.0,0.013281128633337858,0.012502830637515672,75.13489710349083,37.51283530425805,81.49036594842873,44.12847781074825
3779,1.0,0.012665456787914309,0.00114948564913675,75.14756256027874,37.513984789907184,81.50303140521665,44.12962729639739
3780,1.0,-0.006049681776374882,0.0037886443019914395,75.14151287850237,37.517773434209175,81.50908108699302,44.13341594069938
3781,1.0,0.01063423719759271,-0.0007268122272989785,75.15214711569996,37.517046621981876,81.51971532419061,44.13414275292668
3782,1.0,0.009677791983932593,0.006402648782596998,75.1618249076839,37.52344927076447,81.52939311617455,44.140545401709275
3783,1.0,-0.007947380122772074,0.019665024477617976,75.15387752756112,37.54311429524209,81.53734049629732,44.16021042618689
3784,1.0,0.00471344197808321,0.002455995509919262,75.1585909695392,37.54557029075201,81.5420539382754,44.16266642169681
3785,1.0,0.0027220194009771603,-0.0047979674981633025,75.16131298894018,37.54077232325385,81.54477595767638,44.167464389194976
3786,1.0,-0.0009779022661859926,0.025503238709589482,75.160335086674,37.56627556196344,81.54575385994256,44.192967627904565
3787,1.0,0.01689567268368819,0.011292653890748738,75.17723075935768,37.577568215854185,81.56264953262625,44.204260281795314
3788,1.0,-0.008521561463595617,0.01461898216246027,75.16870919789409,37.592187198016646,81.57117109408985,44.218879263957774
3789,1.0,0.004390351458482655,0.018463621768717076,75.17309954935257,37.61065081978536,81.57556144554833,44.23734288572649
3790,1.0,0.02920931707566865,0.009901692122923578,75.20230886642824,37.620552511908286,81.604770762624,44.247244577849415
3791,1.0,0.21267427962226293,0.005934211008792545,75.4149831460505,37.62648672291708,81.81744504224626,44.25317878885821
3792,1.0,0.030448830265584093,0.0013681543013461805,75.44543197631609,37.627854877218425,81.84789387251185,44.25454694315955
3793,1.0,0.009206778273181726,0.006944579614383883,75.45463875458927,37.63479945683281,81.85710065078503,44.26149152277394
3794,1.0,0.02831415633056622,0.012330404826769836,75.48295291091983,37.64712986165958,81.8854148071156,44.27382192760071
3795,1.0,0.0036183372680795856,0.010471830538890003,75.48657124818791,37.65760169219847,81.88903314438367,44.2842937581396
3796,1.0,0.2057643850453701,0.007902516279443716,75.69233563323328,37.66550420847791,82.09479752942904,44.29219627441904
3797,1.0,0.003645402963968536,-9.7237103531711e-05,75.69598103619725,37.66540697137438,82.09844293239301,44.29229351152257
3798,1.0,0.016227584859535682,0.019361996080633048,75.71220862105679,37.684768967455014,82.11467051725255,44.311655507603206
3799,1.0,0.00959554942005525,-0.004539373169663463,75.72180417047684,37.68022959428535,82.1242660666726,44.31619488077287
3800,1.0,0.011417963076354454,0.006367885743216561,75.7332221335532,37.68659748002857,82.13568402974896,44.322562766516086
3801,1.0,0.01452160346300957,-0.0003119433172855679,75.74774373701621,37.68628553671128,82.15020563321197,44.32287470983337
3802,1.0,0.017085782006688532,0.00922098784037928,75.7648295190229,37.69550652455166,82.16729141521866,44.33209569767375
3803,1.0,0.0002668612548006877,0.013536679752149894,75.7650963802777,37.70904320430381,82.16755827647346,44.3456323774259
3804,1.0,0.003926638523978454,0.0010489308778147688,75.76902301880168,37.710092135181625,82.17148491499744,44.346681308303715
3805,1.0,0.012511970669407901,0.01711686693279546,75.78153498947108,37.72720900211442,82.18399688566684,44.36379817523651
3806,1.0,0.013008871081183315,-0.0057793918427648805,75.79454386055227,37.721429610271656,82.19700575674803,44.369577567079276
3807,1.0,0.018024584380725628,0.017175945187318575,75.81256844493299,37.738605555458975,82.21503034112875,44.386753512266594
3808,1.0,0.21587714061047336,0.005827578296532465,76.02844558554347,37.74443313375551,82.43090748173923,44.39258109056313
3809,1.0,0.019456528249293115,0.014680959652238812,76.04790211379276,37.759114093407746,82.45036400998852,44.407262050215365
3810,1.0,0.008308083311277414,0.028901309668171393,76.05621019710404,37.78801540307592,82.4586720932998,44.43616335988354
3811,1.0,-0.0027288527780626737,0.04114976950204152,76.05348134432597,37.82916517257796,82.46140094607786,44.47731312938558
3812,1.0,-0.006187224920836343,0.005557520141124428,76.04729411940514,37.83472269271908,82.4675881709987,44.4828706495267
3813,1.0,0.014842900823254013,0.006801068544930899,76.06213702022839,37.841523761264014,82.48243107182195,44.489671718071634
3814,1.0,0.027482238466944864,-0.004063474572532755,76.08961925869534,37.83746028669148,82.5099133102889,44.493735192644166
3815,1.0,0.011154588027295631,0.005640022342717543,76.10077384672263,37.8431003090342,82.52106789831619,44.499375214986884
3816,1.0,-0.0006156515140673946,0.009582778451161289,76.10015819520856,37.85268308748536,82.52168354983026,44.508957993438045
3817,1.0,0.0034359854294621073,0.0234129658394977,76.10359418063803,37.87609605332486,82.52511953525972,44.53237095927754
3818,1.0,0.027783080239544233,0.031849372844448,76.13137726087757,37.907945426169306,82.55290261549926,44.56422033212199
3819,1.0,0.021530526256952953,0.022854887474238694,76.15290778713452,37.930800313643545,82.57443314175622,44.58707521959623
3820,1.0,0.02317930891791775,0.005975817444308973,76.17608709605244,37.93677613108785,82.59761245067413,44.59305103704054
3821,1.0,0.008058253396512782,0.028776075299091985,76.18414534944895,37.965552206386945,82.60567070407065,44.62182711233963
3822,1.0,-5.684341886080802e-14,-5.684341886080802e-14,76.1841453494489,37.96555220638689,82.6056707040707,44.62182711233969
3823,1.0,0.0040951615190749635,0.005791774940050232,76.18824051096797,37.97134398132694,82.60976586558978,44.62761888727974
3824,1.0,0.021707226664062773,-0.004202376034839972,76.20994773763204,37.9671416052921,82.63147309225384,44.63182126331458
3825,1.0,0.001720963339806758,0.00952216585143617,76.21166870097184,37.976663771143535,82.63319405559365,44.641343429166014
3826,1.0,0.01980011131482229,0.018592418704031388,76.23146881228666,37.99525618984757,82.65299416690847,44.659935847870045
3827,1.0,0.00526987301438453,0.005069149120103589,76.23673868530105,38.00032533896767,82.65826403992286,44.66500499699015
