,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
1721,1.0,0.0275761947055031,0.012584213012374335,17.51436480717861,36.194491168655624,20.44880354372239,38.57698387482552
1722,1.0,0.005413219590977292,-0.00010902462256723311,17.519778026769586,36.19438214403306,20.45421676331337,38.57709289944809
1723,1.0,0.01720708758951872,0.026604421871411432,17.536985114359105,36.22098656590447,20.471423850902887,38.6036973213195
1724,1.0,0.0012891174975990793,0.023921088160328452,17.538274231856704,36.2449076540648,20.472712968400486,38.62761840947983
1725,1.0,0.015457471875635065,0.02639971783911932,17.55373170373234,36.271307371903916,20.48817044027612,38.65401812731895
1726,1.0,-0.004703321320853604,0.02200654150186665,17.549028382411485,36.29331391340578,20.492873761596975,38.676024668820816
1727,1.0,0.018557878548925544,0.0023231654480184716,17.56758626096041,36.2956370788538,20.5114316401459,38.678347834268834
1728,1.0,0.00013764048710385168,0.015663914563759818,17.567723901447515,36.31130099341756,20.511569280633005,38.694011748832594
1729,1.0,0.0011153501447509484,0.005879890484507655,17.568839251592266,36.31718088390207,20.512684630777756,38.6998916393171
1730,1.0,0.007050059347335491,0.013211019096516452,17.5758893109396,36.330391902998585,20.51973469012509,38.71310265841362
1731,1.0,0.014924810293273083,0.007271798489526304,17.590814121232874,36.33766370148811,20.534659500418364,38.720374456903144
1732,1.0,0.014427311228701,0.005366666193864944,17.605241432461575,36.343030367681976,20.549086811647065,38.72574112309701
1733,1.0,0.004367583131255515,0.21621392645835158,17.60960901559283,36.55924429414033,20.55345439477832,38.94195504955536
1734,1.0,0.028173582477833747,-0.006015093184771558,17.637782598070665,36.553229200955556,20.581627977256154,38.94797014274013
1735,1.0,-0.003975492232058286,-0.005436412361305543,17.633807105838606,36.54779278859425,20.585603469488213,38.95340655510144
1736,1.0,0.009017805647154375,0.0013083408853162837,17.64282491148576,36.54910112947957,20.594621275135367,38.954714895986754
1737,1.0,0.009917269831198894,0.018724661868674275,17.65274218131696,36.56782579134824,20.604538544966566,38.97343955785543
1738,1.0,-0.013713115939452791,0.013655115023908593,17.639029065377507,36.58148090637215,20.61825166090602,38.98709467287934
1739,1.0,0.0024071375852230403,0.012449515584890491,17.64143620296273,36.59393042195704,20.62065879849124,38.99954418846423
1740,1.0,-0.002830983539695353,0.009643014309602904,17.638605219423034,36.60357343626664,20.623489782030937,39.00918720277383
1741,1.0,0.010571414530076595,0.007564461784212995,17.64917663395311,36.611137898050856,20.634061196561014,39.01675166455804
1742,1.0,0.02172611926160073,-0.0009137378699222154,17.670902753214712,36.610224160180934,20.655787315822614,39.017665402427966
1743,1.0,-0.0020868162545610858,-0.007916886785025667,17.66881593696015,36.60230727339591,20.657874132077175,39.02558228921299
1744,1.0,0.016384394058214014,0.015412470765525654,17.685200331018365,36.617719744161434,20.67425852613539,39.04099475997852
1745,1.0,0.015152830750459145,0.013911965782796187,17.700353161768824,36.63163170994423,20.68941135688585,39.05490672576131
1746,1.0,0.010683373924230466,0.011450190501108182,17.711036535693054,36.64308190044534,20.70009473081008,39.06635691626242
1747,1.0,0.008242452651508358,0.003316320315391863,17.719278988344563,36.64639822076073,20.708337183461587,39.06967323657781
1748,1.0,0.006111271909553295,0.012276051516039388,17.725390260254116,36.65867427227677,20.71444845537114,39.08194928809385
1749,1.0,0.01548132969598015,0.013476711814590203,17.740871589950096,36.67215098409136,20.72992978506712,39.09542599990844
1750,1.0,-0.007769296946605664,0.016376413965730308,17.73310229300349,36.68852739805709,20.737699082013727,39.11180241387417
1751,1.0,0.016724040596134415,0.002705061215635851,17.749826333599625,36.691232459272726,20.75442312260986,39.11450747508981
1752,1.0,0.02931274832623032,0.02337561248295117,17.779139081925855,36.71460807175568,20.78373587093609,39.13788308757276
1753,1.0,0.004638768233181878,0.014593577379329759,17.783777850159037,36.72920164913501,20.788374639169273,39.15247666495209
1754,1.0,0.017708373646975417,0.02450974449493515,17.801486223806013,36.75371139362994,20.80608301281625,39.176986409447025
1755,1.0,0.02296793204796188,0.021590438447603333,17.824454155853974,36.775301832077545,20.82905094486421,39.19857684789463
1756,1.0,0.02815198520751494,0.18751756006174958,17.85260614106149,36.962819392139295,20.857202930071725,39.38609440795638
1757,1.0,0.0030096622819861807,0.020066368487320574,17.855615803343476,36.982885760626615,20.86021259235371,39.4061607764437
1758,1.0,0.018852032947485498,0.004577009870658344,17.87446783629096,36.987462770497274,20.879064625301197,39.41073778631436
1759,1.0,0.011408913139572263,0.01004375698701665,17.885876749430533,36.99750652748429,20.89047353844077,39.42078154330137
1760,1.0,0.014821218328243901,0.017726450982678443,17.900697967758777,37.01523297846697,20.905294756769013,39.43850799428405
1761,1.0,-0.006369237064600242,-0.002711444842759647,17.894328730694177,37.01252153362421,20.911663993833614,39.44121943912681
1762,1.0,0.02645983816208286,-0.013164089059984008,17.92078856885626,36.999357444564225,20.938123831995696,39.454383528186796
1763,1.0,0.009893758059966729,0.011684342118613245,17.930682326916227,37.01104178668284,20.948017590055663,39.46606787030541
1764,1.0,7.105427357601002e-15,2.842170943040401e-14,17.930682326916234,37.01104178668287,20.94801759005567,39.46606787030544
1765,1.0,-0.018034546114968464,-0.007660689915894636,17.912647780801265,37.00338109676697,20.96605213617064,39.47372856022133
1766,1.0,-0.007643417820556664,0.01277345652204076,17.90500436298071,37.01615455328901,20.973695553991195,39.48650201674337
1767,1.0,0.02314893144249197,0.022116229130020315,17.9281532944232,37.03827078241903,20.996844485433687,39.50861824587339
1768,1.0,0.004473729411376581,0.021941093117845867,17.932627023834577,37.06021187553688,21.001318214845064,39.53055933899124
1769,1.0,-0.002639907951817122,0.0006247734470719024,17.92998711588276,37.06083664898395,21.00395812279688,39.53118411243831
1770,1.0,-0.005093239671069227,0.007934148391171902,17.92489387621169,37.06877079737512,21.00905136246795,39.53911826082948
1771,1.0,0.0014356732168927522,0.02106300501094438,17.926329549428583,37.08983380238607,21.010487035684843,39.56018126584043
1772,1.0,0.0008535971098524442,0.0058135685383007285,17.927183146538436,37.09564737092437,21.011340632794695,39.56599483437873
1773,1.0,0.010140882601682222,0.016281481416910992,17.937324029140118,37.11192885234128,21.021481515396378,39.58227631579564
1774,1.0,-0.002107215252870276,0.01869851264629574,17.935216813887248,37.130627364987575,21.023588730649248,39.600974828441935
1775,1.0,0.021528563997396333,0.0009932796191804982,17.956745377884644,37.131620644606755,21.045117294646644,39.601968108061115
1776,1.0,0.008046405913642474,0.013542227997660916,17.964791783798287,37.145162872604416,21.053163700560287,39.615510336058776
1777,1.0,0.013678311222317774,0.018393200295548695,17.978470095020604,37.163556072899965,21.066842011782605,39.633903536354325
1778,1.0,-0.002834328526120089,0.020635476778437578,17.975635766494484,37.1841915496784,21.069676340308725,39.65453901313276
1779,1.0,0.02659950740470407,0.015061404845155835,18.00223527389919,37.19925295452356,21.09627584771343,39.66960041797792
1780,1.0,-0.006350566927487478,0.0059781321209868565,17.9958847069717,37.205231086644545,21.102626414640916,39.675578550098905
1781,1.0,0.0030789647658338026,0.007844907448713911,17.998963671737535,37.21307599409326,21.10570537940675,39.68342345754762
1782,1.0,0.012255694166988462,0.025551812320799172,18.011219365904523,37.23862780641406,21.11796107357374,39.70897526986842
1783,1.0,0.004197066815372352,0.005537715036126656,18.015416432719896,37.244165521450185,21.12215814038911,39.714512984904545
1784,1.0,0.020059649020907955,0.018399747641950626,18.035476081740804,37.262565269092136,21.14221778941002,39.732912732546495
1785,1.0,0.015944918721217505,0.031290429496209526,18.05142100046202,37.293855698588345,21.158162708131236,39.764203162042705
1786,1.0,0.0021440739827127686,-0.0018336350305787619,18.053565074444734,37.292022063557766,21.16030678211395,39.76603679707328
1787,1.0,0.00018219402195995826,0.013125484783685692,18.053747268466694,37.30514754834145,21.16048897613591,39.77916228185697
1788,1.0,0.010182883086187644,0.004918879652933583,18.06393015155288,37.310066427994386,21.170671859222097,39.7840811615099
1789,1.0,-0.000862873938650921,0.01847625570157163,18.06306727761423,37.32854268369596,21.171534733160748,39.802557417211474
1790,1.0,0.014057181688407638,0.024239613748321176,18.077124459302638,37.35278229744428,21.185591914849155,39.826797030959796
1791,1.0,-0.006712102644769402,0.010753561865087136,18.07041235665787,37.363535859309366,21.192304017493925,39.83755059282488
1792,1.0,0.003804253085185394,0.0021273283300331514,18.074216609743054,37.3656631876394,21.19610827057911,39.839677921154916
1793,1.0,-0.002517016074172318,0.01814575827064857,18.071699593668882,37.38380894591005,21.198625286653282,39.857823679425564
1794,1.0,-0.0015651795298694537,0.00312986207178767,18.070134414139012,37.386938807981835,21.20019046618315,39.86095354149735
1795,1.0,0.004099345813827426,0.010735917699150832,18.07423375995284,37.397674725680986,21.20428981199698,39.8716894591965
1796,1.0,-0.0031977536371883275,0.004600237493647796,18.07103600631565,37.402274963174634,21.207487565634167,39.87628969669015
1797,1.0,0.012181506030806588,0.002929527273494159,18.083217512346458,37.40520449044813,21.219669071664974,39.879219223963645
1798,1.0,0.011690211819576746,0.005721811354078454,18.094907724166035,37.410926301802206,21.23135928348455,39.88494103531772
1799,1.0,0.011625954419912432,0.0004800239473183865,18.106533678585947,37.411406325749525,21.242985237904463,39.88542105926504
1800,1.0,0.0011592801991113788,-0.00568673661157959,18.10769295878506,37.405719589137945,21.244144518103575,39.89110779587662
1801,1.0,0.002553428020334536,-0.008251245231988946,18.110246386805393,37.397468343905956,21.24669794612391,39.89935904110861
1802,1.0,0.012834896283550279,0.02397445673675236,18.123081283088943,37.42144280064271,21.25953284240746,39.92333349784536
1803,1.0,0.00957146985573587,0.011846394898569201,18.13265275294468,37.43328919554128,21.269104312263195,39.93517989274393
1804,1.0,0.01173654985899475,-0.009290422440400903,18.144389302803674,37.42399877310088,21.28084086212219,39.94447031518433
1805,1.0,0.012650850256044066,0.007402163825219077,18.157040153059718,37.431400936926096,21.293491712378234,39.95187247900955
1806,1.0,0.0017897871451495462,0.009885293683424834,18.158829940204868,37.44128623060952,21.295281499523384,39.96175777269298
1807,1.0,-0.002051117185786211,0.02115085463388766,18.15677882301908,37.46243708524341,21.29733261670917,39.982908627326864
1808,1.0,0.007340873285812677,0.020768670845981774,18.164119696304894,37.48320575608939,21.304673489994983,40.003677298172846
1809,1.0,0.030437279367404813,-0.0009650961359284338,18.1945569756723,37.48224065995346,21.335110769362387,40.004642394308775
1810,1.0,-0.0004711438849795968,0.017461282018700786,18.19408583178732,37.49970194197216,21.335581913247367,40.022103676327475
1811,1.0,0.03223587982509457,0.23060609161696277,18.226321711612414,37.730308033589125,21.36781779307246,40.25270976794444
1812,1.0,0.013442624819532512,-0.0017586643896265741,18.239764336431946,37.7285493691995,21.381260417891994,40.254468432334065
1813,1.0,-0.007375663826962864,0.013834020098315136,18.232388672604984,37.742383389297814,21.388636081718957,40.26830245243238
1814,1.0,0.010391152362913658,0.020779238684767165,18.242779824967897,37.76316262798258,21.39902723408187,40.28908169111715
1815,1.0,0.018870280517617743,0.020742206273681063,18.261650105485515,37.78390483425626,21.41789751459949,40.30982389739083
1816,1.0,0.029195868104480382,0.023825425074861073,18.290845973589995,37.80773025933112,21.44709338270397,40.33364932246569
1817,1.0,0.015273701103325266,0.013449609932948192,18.30611967469332,37.82117986926407,21.462367083807294,40.34709893239864
1818,1.0,0.02275790316973314,0.0009619707815460288,18.328877577863054,37.82214184004562,21.485124986977027,40.34806090318018
1819,1.0,0.011323710917167773,0.016549691489231577,18.34020128878022,37.83869153153485,21.496448697894195,40.364610594669415
1820,1.0,0.010864302090567435,0.016751321915108974,18.35106559087079,37.85544285344996,21.507312999984762,40.381361916584524
1821,1.0,0.024256483192914402,-0.001186455093687755,18.375322074063703,37.85425639835627,21.531569483177677,40.38254837167821
1822,1.0,0.027156905905854956,0.015151308823945442,18.40247897996956,37.869407707180216,21.55872638908353,40.39769968050216
1823,1.0,0.02512747166797169,-0.0025909215953845433,18.42760645163753,37.86681678558483,21.583853860751503,40.40029060209754
1824,1.0,-0.014297169361725537,0.015864415383319397,18.413309282275804,37.88268120096815,21.59815103011323,40.41615501748086
1825,1.0,0.02015608652918388,0.007435895841283013,18.43346536880499,37.89011709680943,21.618307116642413,40.423590913322144
1826,1.0,0.01057428590956988,0.015015256115447073,18.444039654714558,37.90513235292488,21.628881402551983,40.43860616943759
1827,1.0,-0.0010623857570095652,0.010005693433214446,18.44297726895755,37.915138046358095,21.629943788308992,40.448611862870806
1828,1.0,0.0021445549709824263,0.001796088375982663,18.44512182392853,37.91693413473408,21.632088343279975,40.45040795124679
1829,1.0,-0.006889051212667141,0.016257482667214163,18.438232772715864,37.93319161740129,21.638977394492642,40.466665433914
1830,1.0,0.008789931646234095,0.009708305844981169,18.447022704362098,37.94289992324627,21.647767326138876,40.476373739758984
1831,1.0,0.0029637634938808333,0.22362309729510343,18.44998646785598,38.166523020541376,21.650731089632757,40.69999683705409
1832,1.0,-0.005887248913708731,-0.008652753373283417,18.44409921894227,38.15787026716809,21.656618338546465,40.70864959042737
1833,1.0,-0.00843127672645494,0.00230101360718038,18.435667942215815,38.16017128077527,21.66504961527292,40.71095060403455
1834,1.0,0.021779380519518554,0.003917719338147663,18.457447322735334,38.16408900011342,21.68682899579244,40.7148683233727
1835,1.0,0.013819063892114514,0.019798319235775352,18.47126638662745,38.183887319349196,21.700648059684553,40.734666642608474
1836,1.0,0.01515199829498215,0.0018672343413754788,18.48641838492243,38.18575455369057,21.715800057979536,40.73653387694985
1837,1.0,0.04077785739583817,-0.008214195162807414,18.52719624231827,38.177540358527764,21.756577915375374,40.74474807211266
1838,1.0,-0.003908279123479019,-0.0035042819435915362,18.52328796319479,38.17403607658417,21.760486194498853,40.74825235405625
