,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
2974,35.5,47.25,0.01,0.01,79.97489550490538,92.48788693245031,0.01,0.01,False,0.0,0.0,15.185953170518914,16.017748138687654,15.185953170518914,16.017748138687654,True,0.028538681071125623,0.022110413364009644,29.288942334386466,29.220138793762533,34.10433599554736,34.13503317237597,True,0.022110413364009644,0.022110413364009644,44.406091964281444,45.23788693245019,49.29028916606627,50.15278131106362,2974
2975,36.5,47.25,0.01,0.01,80.99313658099628,92.48983334076482,0.01,0.01,False,0.0,0.0,15.185953170518914,16.017748138687654,15.185953170518914,16.017748138687654,True,0.018241076090907374,0.0019464083145095332,29.30718341047737,29.222085202077043,34.12257707163827,34.13697958069048,True,0.0019464083145095332,0.0019464083145095332,44.40803837259595,45.2398333407647,49.30853024215718,50.15472771937813,2975
2976,37.5,47.25,0.01,0.01,82.01262730875335,92.50042202460132,0.01,0.01,False,0.0,0.0,15.185953170518914,16.017748138687654,15.185953170518914,16.017748138687654,True,0.01949072775707552,0.01058868383649949,29.32667413823445,29.23267388591354,34.14206779939534,34.14756826452698,True,0.01058868383649949,0.01058868383649949,44.418627056432456,45.25042202460119,49.328020969914256,50.16531640321463,2976
2977,38.5,47.25,0.01,0.01,83.0154012923679,92.49789252976827,0.01,0.01,False,0.0,0.0,15.185953170518914,16.017748138687654,15.185953170518914,16.017748138687654,True,0.0027739836145410906,-0.0025294948330518794,29.32944812184899,29.23014439108049,34.14484178300988,34.15009775936004,True,-0.0025294948330518794,-0.0025294948330518794,44.4160975615994,45.247892529768144,49.330794953528795,50.16784589804769,2977
2978,39.5,47.25,0.01,0.01,84.03266228830635,92.49456271324603,0.01,0.01,False,0.0,0.0,15.185953170518914,16.017748138687654,15.185953170518914,16.017748138687654,True,0.01726099593845703,-0.003329816522235532,29.346709117787448,29.226814574558254,34.16210277894834,34.153427575882276,True,-0.003329816522235532,-0.003329816522235532,44.41276774507717,45.24456271324591,49.34805594946725,50.17117571456993,2978
2979,40.5,47.25,0.01,0.01,85.03258316806289,92.51070094208828,0.01,0.01,False,0.0,0.0,15.185953170518914,16.017748138687654,15.185953170518914,16.017748138687654,True,-7.912024346901081e-05,0.016138228842252397,29.346629997543978,29.242952803400506,34.16218189919181,34.16956580472453,True,0.016138228842252397,0.016138228842252397,44.42890597391942,45.260700942088164,49.34813506971072,50.18731394341218,2979
2980,41.5,47.25,0.01,0.01,86.04766244766024,92.53263153716554,0.01,0.01,False,0.0,0.0,15.185953170518914,16.017748138687654,15.185953170518914,16.017748138687654,True,0.015079279597356082,0.0219305950772605,29.361709277141333,29.264883398477767,34.177261178789166,34.191496399801785,True,0.0219305950772605,0.0219305950772605,44.45083656899668,45.28263153716542,49.36321434930808,50.20924453848944,2980
2981,42.5,47.25,0.01,0.01,87.05950313577608,92.54437989671722,0.01,0.01,False,0.0,0.0,15.185953170518914,16.017748138687654,15.185953170518914,16.017748138687654,True,0.011840688115845167,0.011748359551679572,29.37354996525718,29.276631758029446,34.18910186690501,34.20324475935347,True,0.011748359551679572,0.011748359551679572,44.46258492854836,45.2943798967171,49.37505503742393,50.22099289804112,2981
2982,43.5,47.25,0.01,0.01,88.07091577545454,92.56753101002012,0.01,0.01,False,0.0,0.0,15.185953170518914,16.017748138687654,15.185953170518914,16.017748138687654,True,0.011412639678458443,0.023151113302895793,29.384962604935637,29.29978287133234,34.200514506583474,34.22639587265636,True,0.023151113302895793,0.023151113302895793,44.485736041851254,45.31753101001999,49.38646767710239,50.24414401134402,2982
2983,44.5,47.25,0.01,0.01,89.17572798092637,92.62680135558492,0.01,0.01,True,0.10823921544655674,0.05355679152562486,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,-0.0034270099747232725,0.00571355403917409,29.381535594960916,29.305496425371516,34.203941516558196,34.23210942669554,True,0.11395276948573083,0.05927034556479895,44.59968881133699,45.376801355584796,49.49813390252366,50.30341435690882,2983
2984,45.5,47.25,0.01,0.01,90.19496207078319,92.6577241498991,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.019234089856818078,0.0309227943141836,29.400769684817735,29.3364192196857,34.22317560641501,34.26303222100972,True,0.0309227943141836,0.0309227943141836,44.63061160565117,45.40772414989898,49.517367992380485,50.334337151223004,2984
2985,46.5,47.25,0.01,0.01,91.2029780680156,92.66606112796102,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.008015997232412135,0.008336978061916023,29.408785682050148,29.344756197747614,34.231191603647424,34.27136919907164,True,0.008336978061916023,0.008336978061916023,44.63894858371309,45.416061127960894,49.52538398961289,50.34267412928492,2985
2986,47.5,47.25,0.01,0.01,92.2133699513813,92.68378215887141,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.010391883365705276,0.017721030910400493,29.419177565415854,29.362477228658015,34.24158348701313,34.289090229982044,True,0.017721030910400493,0.017721030910400493,44.65666961462348,45.433782158871296,49.535775872978604,50.360395160195324,2986
2987,48.5,47.25,0.01,0.01,93.22923090849724,92.70977657446464,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.015860957115947507,0.02599441559323147,29.4350385225318,29.388471644251247,34.25744444412908,34.315084645575276,True,0.02599441559323147,0.02599441559323147,44.68266403021671,45.45977657446453,49.55163683009455,50.386389575788556,2987
2988,49.5,47.25,0.01,0.01,94.23644582284084,92.71829166886741,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.0072149143435971865,0.008515094402769197,29.442253436875397,29.396986738654014,34.26465935847268,34.32359973997804,True,0.008515094402769197,0.008515094402769197,44.69117912461948,45.468291668867295,49.558851744438144,50.39490467019132,2988
2989,50.5,47.25,0.01,0.01,95.24566265201156,92.73758680466926,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.00921682917072289,0.01929513580185506,29.45147026604612,29.41628187445587,34.2738761876434,34.3428948757799,True,0.01929513580185506,0.01929513580185506,44.710474260421336,45.48758680466915,49.56806857360887,50.41419980599318,2989
2990,51.5,47.25,0.01,0.01,96.26333394725626,92.74359142223702,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.017671295244689935,0.006004617567757434,29.469141561290808,29.422286492023627,34.29154748288809,34.34889949334765,True,0.006004617567757434,0.006004617567757434,44.7164788779891,45.493591422236904,49.585739868853565,50.42020442356093,2990
2991,52.5,47.25,0.01,0.01,97.27773255779117,92.7531592965882,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.014398610534909016,0.009567874351183637,29.483540171825716,29.43185436637481,34.305946093423,34.358467367698836,True,0.009567874351183637,0.009567874351183637,44.72604675234028,45.503159296588095,49.60013847938848,50.429772297912116,2991
2992,53.5,47.25,0.01,0.01,98.28340662165309,92.75719576789766,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.005674063861919284,0.0040364713094647574,29.489214235687637,29.435890837684276,34.31162015728492,34.3625038390083,True,0.0040364713094647574,0.0040364713094647574,44.73008322364974,45.50719576789756,49.605812543250394,50.43380876922158,2992
2993,54.5,47.25,0.01,0.01,99.29460934676544,92.75731405310059,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.011202725112356463,0.00011828520293059169,29.500416960799992,29.436009122887207,34.322822882397276,34.36262212421123,True,0.00011828520293059169,0.00011828520293059169,44.73020150885267,45.50731405310049,49.61701526836275,50.43392705442451,2993
2994,55.5,47.25,0.01,0.01,100.29813107470763,92.77762602792944,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.003521727942190139,0.020311974828854,29.50393868874218,29.45632109771606,34.32634461033947,34.382934099040085,True,0.020311974828854,0.020311974828854,44.75051348368153,45.527626027929344,49.620536996304935,50.454239029253365,2994
2995,56.5,47.25,0.01,0.01,101.30004331182116,92.7864542486932,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.0019122371135314401,0.008828220763760298,29.505850925855714,29.46514931847982,34.328256847453,34.391762319803846,True,0.008828220763760298,0.008828220763760298,44.75934170444529,45.536454248693104,49.622449233418465,50.463067250017126,2995
2996,57.5,47.25,0.01,0.01,102.31890003187343,92.79239690371688,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.018856720052262993,0.005942655023678503,29.524707645907977,29.471091973503498,34.34711356750526,34.397704974827526,True,0.005942655023678503,0.005942655023678503,44.765284359468964,45.54239690371678,49.641305953470734,50.46900990504081,2996
2997,58.5,47.25,0.01,0.01,103.3417122704985,92.80550759938573,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.022812238625071844,0.01311069566886037,29.54751988453305,29.484202669172358,34.36992580613033,34.41081567049638,True,0.01311069566886037,0.01311069566886037,44.77839505513783,45.555507599385635,49.6641181920958,50.48212060070966,2997
2998,59.5,47.25,0.01,0.01,104.34671038774675,92.83521457858681,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.004998117248246304,0.029706979201082964,29.552518001781294,29.513909648373442,34.37492392337858,34.44052264969746,True,0.029706979201082964,0.029706979201082964,44.808102034338916,45.58521457858672,49.66911630934405,50.511827579910744,2998
2999,60.5,47.25,0.01,0.01,105.35519796562993,92.85362579295408,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.008487577883179324,0.01841121436726379,29.561005579664474,29.532320862740704,34.38341150126176,34.458933864064726,True,0.01841121436726379,0.01841121436726379,44.82651324870618,45.603625792953984,49.677603887227235,50.530238794278006,2999
3000,61.5,47.25,0.01,0.01,106.3480825621035,92.84666395088247,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,-0.007115403526431896,-0.006961842071603738,29.553890176138044,29.5253590206691,34.390526904788196,34.46589570613633,True,-0.006961842071603738,-0.006961842071603738,44.819551406634574,45.59666395088238,49.68471929075366,50.53720063634961,3000
3001,62.5,47.25,0.01,0.01,107.36227930023342,92.86303064109826,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.014196738129931115,0.016366690215783675,29.568086914267976,29.541725710884883,34.40472364291813,34.48226239635211,True,0.016366690215783675,0.016366690215783675,44.83591809685035,45.61303064109816,49.6989160288836,50.55356732656539,3001
3002,63.5,47.25,0.01,0.01,108.37722853982352,92.87394684668283,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.014949239590101596,0.010916205584560846,29.583036153858078,29.552641916469444,34.41967288250823,34.49317860193667,True,0.010916205584560846,0.010916205584560846,44.846834302434914,45.62394684668273,49.7138652684737,50.56448353214995,3002
3003,64.5,47.25,0.01,0.01,109.39109490554279,92.88032337758081,0.01,0.01,False,0.0,0.0,15.29419238596547,16.07130493021328,15.29419238596547,16.07130493021328,True,0.013866365719262303,0.006376530897974096,29.59690251957734,29.559018447367418,34.43353924822749,34.499555132834644,True,0.006376530897974096,0.006376530897974096,44.85321083333289,45.630323377580694,49.72773163419296,50.570860063047924,3003
3004,65.5,47.25,0.01,0.01,110.52374752097661,93.002965107241,0.01,0.01,True,0.12868552114320858,0.10007885660364102,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,0.003967094290615715,0.022562873056553412,29.600869613867957,29.58158132042397,34.437506342518105,34.522118005891194,True,0.151248394199762,0.12264172966019443,45.00445922753265,45.7529651072409,49.86038424962678,50.69350179270812,3004
3005,66.5,47.25,0.01,0.01,111.53693772877791,93.01214355686068,0.01,0.01,False,0.0,0.0,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,0.013190207801297423,0.009178449619687173,29.614059821669255,29.590759770043658,34.4506965503194,34.53129645551088,True,0.009178449619687173,0.009178449619687173,45.01363767715234,45.76214355686058,49.87357445742808,50.7026802423278,3005
3006,67.5,47.25,0.01,0.01,112.56516808918308,93.03050764849505,0.01,0.01,False,0.0,0.0,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,0.028230360405163052,0.01836409163436434,29.64229018207442,29.60912386167802,34.47892691072456,34.54966054714525,True,0.01836409163436434,0.01836409163436434,45.0320017687867,45.78050764849495,49.90180481783324,50.72104433396217,3006
3007,68.5,47.25,0.01,0.01,113.58018570852931,93.04322426232739,0.01,0.01,False,0.0,0.0,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,0.015017619346241445,0.012716613832334127,29.65730780142066,29.621840475510357,34.4939445300708,34.56237716097758,True,0.012716613832334127,0.012716613832334127,45.04471838261904,45.79322426232728,49.916822437179476,50.73376094779451,3007
3008,69.5,47.25,0.01,0.01,114.58779559421974,93.06142133830863,0.01,0.01,False,0.0,0.0,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,0.007609885690426777,0.01819707598125149,29.66491768711109,29.64003755149161,34.50155441576123,34.58057423695883,True,0.01819707598125149,0.01819707598125149,45.06291545860029,45.811421338308534,49.924432322869905,50.75195802377576,3008
3009,70.5,47.25,0.01,0.01,115.5830658237931,93.07507804811344,0.01,0.01,False,0.0,0.0,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,-0.004729770426629601,0.013656709804812787,29.66018791668446,29.653694261296422,34.506284186187855,34.594230946763645,True,0.013656709804812787,0.013656709804812787,45.0765721684051,45.82507804811334,49.92916209329653,50.76561473358056,3009
3010,71.5,47.25,0.01,0.01,116.59140182261154,93.08371080057812,0.01,0.01,False,0.0,0.0,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,0.008335998818440314,0.008632752464684217,29.668523915502902,29.662327013761107,34.514620185006294,34.60286369922833,True,0.008632752464684217,0.008632752464684217,45.085204920869785,45.83371080057803,49.93749809211497,50.774247486045255,3010
3011,72.5,47.25,0.01,0.01,117.60391670806344,93.09737063740998,0.01,0.01,False,0.0,0.0,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,0.012514885451890579,0.013659836831859767,29.68103880095479,29.675986850592967,34.527135070458186,34.61652353606019,True,0.013659836831859767,0.013659836831859767,45.09886475770165,45.84737063740989,49.950012977566864,50.78790732287712,3011
3012,73.5,47.25,0.01,0.01,118.60509335458525,93.09188439212537,0.01,0.01,False,0.0,0.0,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,0.0011766465218135628,-0.005486245284612331,29.682215447476604,29.670500605308355,34.52831171698,34.62200978134481,True,-0.005486245284612331,-0.005486245284612331,45.09337851241703,45.84188439212528,49.95118962408868,50.79339356816173,3012
3013,74.5,47.25,0.01,0.01,119.61583124539843,93.09843540765124,0.01,0.01,False,0.0,0.0,15.42287790710868,16.17138378681692,15.42287790710868,16.17138378681692,True,0.010737890813176543,0.006551015525868884,29.69295333828978,29.677051620834224,34.539049607793174,34.62856079687068,True,0.006551015525868884,0.006551015525868884,45.099929527942905,45.848435407651145,49.96192751490185,50.799944583687605,3013
