,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
232,1.0,0.020648752791558422,0.006898647525160229,3.0349411093480043,2.936904523540905,3.365102371341888,3.2405465097045028
233,1.0,0.01231141470728403,7.570253647770642e-05,3.0472525240552883,2.9369802260773827,3.377413786049172,3.2406222122409805
234,1.0,-0.0044469775018072255,0.009996360369347812,3.042805546553481,2.9469765864467306,3.3818607635509794,3.2506185726103283
235,1.0,0.002925662617954572,0.0036830399535077163,3.0457312091714357,2.9506596264002383,3.384786426168934,3.254301612563836
236,1.0,0.007476003958799993,0.020339570185209155,3.0532072131302357,2.9709991965854474,3.392262430127734,3.274641182749045
237,1.0,0.01362633096966448,-0.006987037580048039,3.0668335440999,2.9640121590053994,3.4058887610973985,3.281628220329093
238,1.0,-0.0029171034922939043,-0.005281350438080423,3.0639164406076063,2.958730808567319,3.4088058645896924,3.2869095707671736
239,1.0,-0.011627817195652312,0.002001464329040914,3.052288623411954,2.96073227289636,3.4204336817853447,3.2889110350962145
240,1.0,0.01833332497655249,0.029327494982135605,3.0706219483885064,2.9900597678784955,3.438767006761897,3.31823853007835
241,1.0,0.0024660805956884246,0.013296291747323608,3.073088028984195,3.003356059625819,3.4412330873575856,3.3315348218256737
242,1.0,0.0973774319723546,0.07189559616024432,3.1704654609565495,3.0752516557860634,3.53861051932994,3.403430417985918
243,1.0,-0.009396395058217877,0.0032230408361986207,3.1610690658983316,3.078474696622262,3.548006914388158,3.4066534588221167
244,1.0,0.0010291442579202226,0.019832838774592076,3.162098210156252,3.098307535396854,3.5490360586460783,3.4264862975967088
245,1.0,0.01900590789995249,0.0029083996807219847,3.1811041180562043,3.101215935077576,3.568041966546031,3.4293946972774307
246,1.0,0.014526802682084394,0.012911301438037981,3.1956309207382887,3.114127236515614,3.582568769228115,3.4423059987154687
247,1.0,0.0041787934783812375,0.013416013221934975,3.19980971421667,3.127543249737549,3.5867475627064964,3.4557220119374037
248,1.0,0.0088346892905804,0.0015672753390187921,3.2086444035072503,3.129110525076568,3.595582251997077,3.4572892872764225
249,1.0,0.010133542673173679,0.01524108340012198,3.218777946180424,3.14435160847669,3.6057157946702505,3.4725303706765445
250,1.0,0.01272223403550754,0.01593480186880214,3.2315001802159316,3.160286410345492,3.618438028705758,3.4884651725453466
251,1.0,0.006567135438594107,0.01689250714679602,3.2380673156545257,3.177178917492288,3.625005164144352,3.5053576796921426
252,1.0,0.01703792991369113,0.024535670126036635,3.255105245568217,3.2017145876183246,3.6420430940580433,3.5298933498181793
253,1.0,0.0031579493598030695,0.0008097452914785919,3.25826319492802,3.202524332909803,3.6452010434178463,3.530703095109658
254,1.0,0.004085133833136467,0.015347357898704672,3.2623483287611563,3.217871690808508,3.649286177250983,3.5460504530083625
255,1.0,0.005881226844856258,0.009850306161007794,3.2682295556060126,3.2277219969695157,3.655167404095839,3.5559007591693703
256,1.0,0.016991926651769518,0.010843559253567392,3.285221482257782,3.238565556223083,3.6721593307476086,3.5667443184229377
257,1.0,0.01394984312399572,0.007310144881252256,3.299171325381778,3.2458757011043353,3.6861091738716043,3.57405446330419
258,1.0,-0.0018549044665547854,0.008598343106303474,3.297316420915223,3.254474044210639,3.687964078338159,3.5826528064104934
259,1.0,0.02061654796251844,0.010003272263858776,3.3179329688777415,3.2644773164744976,3.7085806263006775,3.592656078674352
260,1.0,-0.0009774512920444067,0.007307848964439145,3.316955517585697,3.2717851654389367,3.709558077592722,3.5999639276387914
261,1.0,0.06156973318282155,0.12420017301888997,3.3785252507685186,3.3959853384578267,3.7711278107755435,3.7241641006576813
262,1.0,0.003768421832091917,0.01712111518942372,3.3822936726006105,3.4131064536472504,3.7748962326076354,3.741285215847105
263,1.0,0.004627782249883694,-0.010597401406421625,3.3869214548504942,3.402509052240829,3.779524014857519,3.7518826172535267
264,1.0,0.004264519871753691,0.019940130194537886,3.391185974722248,3.4224491824353667,3.783788534729273,3.7718227474480646
265,1.0,0.00695697702394682,0.02596808845322407,3.3981429517461947,3.4484172708885907,3.7907455117532196,3.7977908359012886
266,1.0,0.0029646442893778158,0.03154778756970167,3.4011075960355726,3.4799650584582924,3.7937101560425974,3.8293386234709903
267,1.0,0.017900725221267066,-0.005291027738062226,3.4190083212568396,3.47467403072023,3.8116108812638645,3.8346296512090525
268,1.0,0.0017882614379658435,0.014616557294713672,3.4207965826948055,3.489290588014944,3.8133991427018303,3.849246208503766
269,1.0,-0.005324605302519103,0.01664322634339399,3.4154719773922864,3.505933814358338,3.8187237480043494,3.86588943484716
270,1.0,0.030100528795628634,0.01787066087221234,3.445572506187915,3.52380447523055,3.848824276799978,3.8837600957193725
271,1.0,0.016518862527505007,0.012613801910086764,3.46209136871542,3.536418277140637,3.865343139327483,3.8963738976294593
272,1.0,-0.0009031447694809458,0.004538322074150614,3.461188223945939,3.5409565992147876,3.866246284096964,3.90091221970361
273,1.0,-0.0022835915670214035,0.01559297927857628,3.4589046323789177,3.556549578493364,3.8685298756639854,3.916505198982186
274,1.0,0.003994153783338561,0.01549717646795834,3.462898786162256,3.572046754961322,3.872524029447324,3.9320023754501445
275,1.0,0.019817469615404093,0.007068393260212247,3.4827162557776603,3.5791151482215344,3.892341499062728,3.9390707687103568
276,1.0,0.00391299402181744,0.002721138913441834,3.4866292497994777,3.5818362871349763,3.8962544930845455,3.9417919076237986
277,1.0,-0.0057537969430541125,-0.008168981990975155,3.4808754528564236,3.573667305144001,3.9020082900275996,3.9499608896147738
278,1.0,0.017606055338845295,0.018262583471891247,3.498481508195269,3.5919298886158924,3.919614345366445,3.968223473086665
279,1.0,-0.0014252898684645743,0.01785466291992499,3.4970562183268044,3.6097845515358173,3.9210396352349095,3.98607813600659
280,1.0,0.015621811036197641,-0.007528992348246888,3.512678029363002,3.6022555591875705,3.936661446271107,3.993607128354837
281,1.0,0.010085220940084128,0.019933021302826148,3.522763250303086,3.6221885804903966,3.9467466672111913,4.013540149657663
282,1.0,0.022067987550798307,0.018460045571698558,3.5448312378538844,3.640648626062095,3.9688146547619896,4.032000195229362
283,1.0,-0.006634434374177545,0.019953616887859127,3.538196803479707,3.6606022429499543,3.975449089136167,4.051953812117221
284,1.0,-0.002543290107510643,0.007695253609078634,3.5356535133721962,3.668297496559033,3.9779923792436778,4.059649065726299
285,1.0,0.0023432037981905296,0.018015311996595784,3.5379967171703868,3.6863128085556287,3.9803355830418683,4.077664377722895
286,1.0,0.0028806081218846202,0.020533112635929385,3.5408773252922714,3.706845921191558,3.983216191163753,4.0981974903588245
287,1.0,0.0013468590147880377,0.01057810459959363,3.5422241843070594,3.7174240257911517,3.984563050178541,4.108775594958418
288,1.0,0.003698116679046848,0.007725333681889879,3.5459223009861063,3.7251493594730416,3.988261166857588,4.116500928640308
289,1.0,0.02128420466610237,-0.006639666501943253,3.5672065056522086,3.7185096929710983,4.00954537152369,4.123140595142251
290,1.0,0.014009106247669934,0.02164882475767982,3.5812156118998786,3.740158517728778,4.02355447777136,4.144789419899931
291,1.0,-0.004708383674042693,0.010641485654188543,3.576507228225836,3.7508000033829667,4.028262861445403,4.15543090555412
292,1.0,0.014203459155510245,0.00807605542611789,3.590710687381346,3.7588760588090846,4.042466320600913,4.1635069609802375
293,1.0,0.00986495062373649,-0.0063995576770263796,3.6005756380050826,3.752476501132058,4.0523312712246495,4.169906518657264
294,1.0,-7.105427357601002e-14,0.0,3.6005756380050116,3.752476501132058,4.052331271224721,4.169906518657264
295,1.0,0.013476271388995542,0.013587521874802277,3.614051909394007,3.7660640230068605,4.065807542613716,4.183494040532066
296,1.0,0.017202747497378823,0.021035419605798467,3.631254656891386,3.787099442612659,4.083010290111095,4.204529460137865
297,1.0,0.016083014646127936,0.017604828120786564,3.647337671537514,3.8047042707334455,4.099093304757223,4.222134288258651
298,1.0,0.02829002302040351,0.02580745226781289,3.6756276945579174,3.8305117230012584,4.127383327777626,4.247941740526464
299,1.0,0.03343940406914214,0.012566583180355195,3.7090670986270595,3.8430783061816136,4.1608227318467685,4.260508323706819
300,1.0,0.009823286743340987,0.023605376004804057,3.7188903853704005,3.8666836821864177,4.1706460185901095,4.284113699711623
301,1.0,0.025479628115164132,-0.007905071747467574,3.7443700134855646,3.85877861043895,4.196125646705274,4.292018771459091
302,1.0,-0.008392523784166883,0.00022206457939155655,3.7359774897013978,3.8590006750183417,4.2045181704894405,4.2922408360384825
303,1.0,0.018499754015820713,0.021368899066633418,3.7544772437172185,3.880369574084975,4.223017924505261,4.313609735105116
304,1.0,0.12967367861976697,0.1057814067810714,3.8841509223369854,3.9861509808660465,4.352691603125028,4.419391141886187
305,1.0,0.004146427386004348,-0.007325492071096562,3.88829734972299,3.97882548879495,4.356838030511033,4.426716633957284
306,1.0,0.02455400549638398,0.017111425965532945,3.9128513552193738,3.995936914760483,4.381392036007417,4.443828059922817
307,1.0,-0.008884501154057034,0.012265780070801924,3.9039668540653167,4.008202694831285,4.390276537161474,4.456093839993619
308,1.0,-0.002907742334727459,0.013291015941616635,3.9010591117305893,4.021493710772901,4.393184279496201,4.469384855935235
309,1.0,0.11695336985134475,0.0885798534633917,4.018012481581934,4.110073564236293,4.510137649347546,4.557964709398627
310,1.0,0.012357006711368967,0.029426722213429457,4.030369488293303,4.139500286449723,4.522494656058915,4.5873914316120565
311,1.0,0.010806804509655876,0.021809604700530727,4.041176292802959,4.161309891150253,4.533301460568571,4.609201036312587
312,1.0,0.01688077223376183,0.017320038107939695,4.058057065036721,4.178629929258193,4.5501822328023325,4.626521074420527
313,1.0,0.010490603225306927,0.029985069594259173,4.068547668262028,4.208614998852452,4.560672836027639,4.656506144014786
314,1.0,0.016499175082543616,0.0038178193575486574,4.085046843344571,4.212432818210001,4.577172011110183,4.660323963372335
315,1.0,0.025192813303434036,0.010777248948061313,4.110239656648005,4.223210067158062,4.602364824413617,4.671101212320396
316,1.0,-0.004958857549652862,-0.003847920374045799,4.105280799098352,4.219362146784016,4.60732368196327,4.674949132694442
317,1.0,-0.0039158429720203,-0.007105952466041288,4.101364956126332,4.212256194317975,4.61123952493529,4.682055085160483
318,1.0,0.026105869406535476,-0.0033626405358759826,4.127470825532868,4.208893553782099,4.637345394341826,4.685417725696359
319,1.0,0.0041923537427095425,-0.0018358400804636688,4.131663179275577,4.207057713701635,4.641537748084535,4.687253565776823
320,1.0,0.0032473642509245337,-0.0008938800632574129,4.134910543526502,4.206163833638378,4.64478511233546,4.68814744584008
321,1.0,0.010583570700504197,0.008817537867752634,4.145494114227006,4.214981371506131,4.655368683035964,4.696964983707833
322,1.0,0.018591753466409955,0.010074881231789234,4.164085867693416,4.22505625273792,4.673960436502374,4.707039864939622
323,1.0,0.01551538289739085,0.010716046330371043,4.179601250590807,4.235772299068291,4.689475819399765,4.717755911269993
324,1.0,0.0075586856761162835,0.01681754450445183,4.187159936266923,4.252589843572743,4.697034505075881,4.734573455774445
325,1.0,0.01308719197582775,0.016315699971816144,4.200247128242751,4.268905543544559,4.710121697051709,4.750889155746261
326,1.0,0.10448273301861377,0.08097285129274923,4.3047298612613645,4.349878394837308,4.814604430070323,4.83186200703901
327,1.0,0.023123987372869692,0.012491812704498173,4.327853848634234,4.362370207541806,4.837728417443192,4.8443538197435085
328,1.0,0.013442485250394043,0.026597025805779495,4.341296333884628,4.388967233347586,4.851170902693586,4.870950845549288
329,1.0,0.015773782855646346,0.003968632919091775,4.357070116740275,4.3929358662666775,4.866944685549233,4.87491947846838
330,1.0,0.00048379290900868455,-0.0021548051104911536,4.357553909649283,4.390781061156186,4.867428478458241,4.877074283578871
331,1.0,0.012996887812192881,0.004236007880844994,4.370550797461476,4.395017069037031,4.880425366270434,4.881310291459716
332,1.0,0.01780890229598242,0.0074525165186205555,4.3883596997574585,4.402469585555652,4.898234268566417,4.8887628079783365
333,1.0,0.007046060260762488,0.023611620176733794,4.395405760018221,4.426081205732386,4.905280328827179,4.91237442815507
334,1.0,0.019190116680242397,0.0032121705150061075,4.414595876698463,4.429293376247392,4.9244704455074215,4.915586598670076
335,1.0,0.015065369678978868,0.008127552493958135,4.429661246377442,4.43742092874135,4.9395358151864,4.9237141511640345
336,1.0,0.019997032781631674,0.02354514059685009,4.449658279159074,4.4609660693382,4.959532847968032,4.947259291760885
337,1.0,-0.0031589248690480076,0.016270180158254988,4.446499354290026,4.477236249496455,4.96269177283708,4.96352947191914
338,1.0,0.062530812162791,0.09160032631447201,4.509030166452817,4.568836575810927,5.025222584999871,5.055129798233612
339,1.0,0.02169244598100306,0.015384953588123196,4.53072261243382,4.58422152939905,5.046915030980874,5.070514751821735
340,1.0,0.0072451046150021625,0.01386016719012062,4.537967717048822,4.598081696589171,5.054160135595876,5.0843749190118555
341,1.0,0.0011700133121621548,0.006163325826133104,4.539137730360984,4.604245022415304,5.0553301489080384,5.090538244837989
342,1.0,0.0035480358202661932,0.029641197166357713,4.5426857661812505,4.633886219581662,5.058878184728305,5.120179442004346
343,1.0,0.015206611245830004,0.018691986435365848,4.5578923774270805,4.6525782060170275,5.074084795974135,5.138871428439712
344,1.0,0.01077718178967757,0.006742388574604519,4.568669559216758,4.659320594591632,5.084861977763812,5.145613817014317
345,1.0,0.025777367276603513,0.014818069606560513,4.594446926493362,4.674138664198193,5.110639345040416,5.160431886620877
346,1.0,0.019699285865407035,0.018621178568061225,4.614146212358769,4.692759842766254,5.130338630905823,5.179053065188938
347,1.0,-0.0012808760137872355,0.011024135662706769,4.612865336344981,4.703783978428961,5.13161950691961,5.190077200851645
348,1.0,0.02508179801757393,0.0048296923199053765,4.637947134362555,4.708613670748866,5.156701304937184,5.1949068931715505
349,1.0,0.0038336749427116956,0.03498881559937317,4.641780809305267,4.743602486348239,5.160534979879896,5.229895708770924
350,1.0,0.0046425221302186515,0.008062566003427918,4.646423331435486,4.751665052351667,5.165177502010114,5.237958274774352
351,1.0,0.10538645336520602,0.09278981037917156,4.751809784800692,4.844454862730839,5.27056395537532,5.330748085153523
352,1.0,0.007663900760782383,0.017017249011303193,4.759473685561474,4.861472111742142,5.278227856136103,5.347765334164826
353,1.0,0.008362188230613299,0.0009547972476298128,4.767835873792087,4.862426908989772,5.286590044366716,5.348720131412456
354,1.0,0.025393683100254805,0.010551227396694784,4.793229556892342,4.872978136386466,5.311983727466971,5.359271358809151
355,1.0,0.02568897458583308,0.005612587809922687,4.818918531478175,4.878590724196389,5.337672702052804,5.364883946619074
356,1.0,0.01214104648887826,0.014460099970555973,4.8310595779670535,4.893050824166945,5.349813748541682,5.37934404658963
357,1.0,-0.009004948670330748,0.010299441293652123,4.822054629296723,4.903350265460597,5.358818697212013,5.389643487883282
358,1.0,0.011566789819120515,0.02034202085658343,4.833621419115843,4.923692286317181,5.370385487031133,5.409985508739865
359,1.0,0.015312138951593113,0.012237144512914355,4.848933558067436,4.935929430830095,5.3856976259827265,5.4222226532527795
360,1.0,-0.006906593945004147,0.00414193680587438,4.842026964122432,4.940071367635969,5.392604219927731,5.426364590058654
