,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
470,79.5,8.25,0.01,0.01,84.3487219589844,18.135765361479475,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.010106008979715256,0.009302745666400785,4.848721958984422,4.685765361479475,5.613103681346536,5.447345516280906,True,0.009302745666400785,0.009302745666400785,4.685765361479475,9.885765361479477,5.613103681346536,10.647345516280907,470
471,80.5,8.25,0.01,0.01,85.3474076750427,18.138603200921537,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,-0.0013142839417005642,0.0028378394420602963,4.847407675042722,4.688603200921535,5.6144179652882364,5.450183355722967,True,0.0028378394420602963,0.0028378394420602963,4.688603200921535,9.888603200921537,5.6144179652882364,10.65018335572297,471
472,81.5,8.25,0.01,0.01,86.34062916166789,18.15974746142085,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,-0.006778513374807874,0.021144260499311503,4.840629161667914,4.7097474614208465,5.621196478663045,5.471327616222278,True,0.021144260499311503,0.021144260499311503,4.7097474614208465,9.90974746142085,5.621196478663045,10.67132761622228,472
473,82.5,8.25,0.01,0.01,87.35218358955788,18.156673036375846,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.011554427889990662,-0.0030744250450037564,4.852183589557904,4.706673036375843,5.632750906553035,5.474402041267282,True,-0.0030744250450037564,-0.0030744250450037564,4.706673036375843,9.906673036375846,5.632750906553035,10.674402041267284,473
474,83.5,8.25,0.01,0.01,88.35337690076004,18.161925868918424,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.001193311202161847,0.005252832542577334,4.853376900760066,4.711925868918421,5.633944217755197,5.479654873809859,True,0.005252832542577334,0.005252832542577334,4.711925868918421,9.911925868918424,5.633944217755197,10.679654873809861,474
475,84.5,8.25,0.01,0.01,89.35935726971833,18.186285576849194,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.00598036895829141,0.024359707930771198,4.859357269718357,4.736285576849192,5.639924586713488,5.5040145817406305,True,0.024359707930771198,0.024359707930771198,4.736285576849192,9.936285576849194,5.639924586713488,10.704014581740633,475
476,85.5,8.25,0.01,0.01,90.37296804780104,18.183869584167304,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.013610778082701183,-0.002415992681890371,4.872968047801058,4.7338695841673015,5.6535353647961895,5.506430574422521,True,-0.002415992681890371,-0.002415992681890371,4.7338695841673015,9.933869584167304,5.6535353647961895,10.706430574422523,476
477,86.5,8.25,0.01,0.01,91.3937318491722,18.1849036349593,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.020763801371161357,0.0010340507919976028,4.8937318491722195,4.7349036349592994,5.6742991661673505,5.507464625214519,True,0.0010340507919976028,0.0010340507919976028,4.7349036349592994,9.934903634959301,5.6742991661673505,10.70746462521452,477
478,87.5,8.25,0.01,0.01,92.40417343401094,18.201334853866058,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.010441584838739656,0.0164312189067564,4.904173434010959,4.751334853866056,5.68474075100609,5.5238958441212755,True,0.0164312189067564,0.0164312189067564,4.751334853866056,9.951334853866058,5.68474075100609,10.723895844121277,478
479,88.5,8.25,0.01,0.01,93.41566887557578,18.202901818275105,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.011495441564828651,0.0015669644090462193,4.915668875575787,4.752901818275102,5.696236192570918,5.525462808530322,True,0.0015669644090462193,0.0015669644090462193,4.752901818275102,9.952901818275105,5.696236192570918,10.725462808530324,479
480,89.5,8.25,0.01,0.01,94.42940938947594,18.21979905522368,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.013740513900157137,0.01689723694857657,4.9294093894759445,4.769799055223679,5.709976706471076,5.542360045478898,True,0.01689723694857657,0.01689723694857657,4.769799055223679,9.969799055223682,5.709976706471076,10.7423600454789,480
481,90.5,8.25,0.01,0.01,95.44190262816564,18.24073859256886,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.01249323868969813,0.0209395373451791,4.941902628165643,4.790738592568858,5.722469945160774,5.563299582824078,True,0.0209395373451791,0.0209395373451791,4.790738592568858,9.99073859256886,5.722469945160774,10.763299582824079,481
482,91.5,8.25,0.01,0.01,96.44487152593598,18.24351858639727,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.002968897770341701,0.0027799938284084388,4.944871525935985,4.7935185863972665,5.725438842931116,5.566079576652486,True,0.0027799938284084388,0.0027799938284084388,4.7935185863972665,9.993518586397268,5.725438842931116,10.766079576652487,482
483,92.5,8.25,0.01,0.01,97.45134681674321,18.247401277423332,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.006475290807233415,0.00388269102606297,4.951346816743218,4.7974012774233294,5.731914133738349,5.569962267678549,True,0.00388269102606297,0.00388269102606297,4.7974012774233294,9.997401277423332,5.731914133738349,10.769962267678551,483
484,93.5,8.25,0.01,0.01,98.46446193886334,18.2686619871963,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.013115122120129405,0.021260709772968005,4.964461938863347,4.818661987196298,5.745029255858478,5.591222977451517,True,0.021260709772968005,0.021260709772968005,4.818661987196298,10.0186619871963,5.745029255858478,10.791222977451518,484
485,94.5,8.25,0.01,0.01,99.46497545160352,18.283917160642044,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.0005135127401790854,0.01525517344574319,4.964975451603526,4.833917160642041,5.745542768598657,5.60647815089726,True,0.01525517344574319,0.01525517344574319,4.833917160642041,10.033917160642043,5.745542768598657,10.806478150897263,485
486,95.5,8.25,0.01,0.01,100.49216153334666,18.295929429083532,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.027186081743135637,0.012012268441489801,4.992161533346661,4.84592942908353,5.772728850341792,5.61849041933875,True,0.012012268441489801,0.012012268441489801,4.84592942908353,10.045929429083532,5.772728850341792,10.818490419338751,486
487,96.5,8.25,0.01,0.01,101.49136402252542,18.305758645084396,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,-0.0007975108212445719,0.009829216000861864,4.991364022525417,4.855758645084392,5.773526361163037,5.628319635339611,True,0.009829216000861864,0.009829216000861864,4.855758645084392,10.055758645084394,5.773526361163037,10.828319635339614,487
488,97.5,8.25,0.01,0.01,102.50535782421174,18.326519496961836,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.01399380168632314,0.020760851877441627,5.00535782421174,4.8765194969618335,5.7875201628493596,5.649080487217053,True,0.020760851877441627,0.020760851877441627,4.8765194969618335,10.076519496961836,5.7875201628493596,10.849080487217055,488
489,98.5,8.25,0.01,0.01,103.51596384891342,18.337492824835145,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.010606024701675851,0.01097332787330968,5.015963848913415,4.887492824835143,5.798126187551035,5.660053815090363,True,0.01097332787330968,0.01097332787330968,4.887492824835143,10.087492824835145,5.798126187551035,10.860053815090364,489
490,98.5,9.75,0.01,0.01,103.51596384891342,19.837492824835145,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.0,0.0,5.015963848913415,4.887492824835143,5.798126187551035,5.660053815090363,True,0.0,0.0,4.887492824835143,10.087492824835145,5.798126187551035,10.860053815090364,490
491,97.5,9.75,0.01,0.01,102.51533432117846,19.83220836746863,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,-0.0006295277349561527,-0.005284457366513392,5.015334321178459,4.88220836746863,5.798755715285991,5.665338272456876,True,-0.005284457366513392,-0.005284457366513392,4.88220836746863,10.082208367468631,5.798755715285991,10.865338272456878,491
492,96.5,9.75,0.01,0.01,101.52676704568127,19.84300232023996,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.011432724502813806,0.01079395277133101,5.0267670456812725,4.893002320239961,5.810188439788805,5.676132225228207,True,0.01079395277133101,0.01079395277133101,4.893002320239961,10.093002320239963,5.810188439788805,10.876132225228208,492
493,95.5,9.75,0.01,0.01,100.553006446113,19.831391819001613,0.01,0.01,False,0.0,0.0,0.0,5.200000000000002,0.0,5.200000000000002,True,0.026239400431738655,-0.011610501238349334,5.053006446113011,4.881391819001611,5.836427840220543,5.687742726466556,True,-0.011610501238349334,-0.011610501238349334,4.881391819001611,10.081391819001613,5.836427840220543,10.88774272646656,493
494,94.5,9.75,0.01,0.01,99.56147191584799,20.04544647079683,0.01,0.01,True,0.0,0.2,0.0,5.400000000000002,0.0,5.400000000000002,True,0.008465469734986245,0.014054651795216387,5.0614719158479975,4.895446470796828,5.84489330995553,5.701797378261773,True,0.014054651795216387,0.2140546517952164,4.895446470796828,10.29544647079683,5.84489330995553,11.101797378261775,494
495,93.5,9.75,0.01,0.01,98.57450987873034,20.044600624000566,0.01,0.01,False,0.0,0.0,0.0,5.400000000000002,0.0,5.400000000000002,True,0.013037962882355486,-0.0008458467962642203,5.074509878730353,4.894600624000564,5.857931272837885,5.702643225058037,True,-0.0008458467962642203,-0.0008458467962642203,4.894600624000564,10.294600624000566,5.857931272837885,11.102643225058038,495
496,92.5,9.75,0.01,0.01,97.58073953754794,20.070117417459166,0.01,0.01,False,0.0,0.0,0.0,5.400000000000002,0.0,5.400000000000002,True,0.006229658817608558,0.025516793458601163,5.080739537547962,4.920117417459165,5.864160931655494,5.728160018516639,True,0.025516793458601163,0.025516793458601163,4.920117417459165,10.320117417459167,5.864160931655494,11.128160018516642,496
497,91.5,9.75,0.01,0.01,96.58301564048158,20.07749825474041,0.01,0.01,False,0.0,0.0,0.0,5.400000000000002,0.0,5.400000000000002,True,0.002276102933629498,0.0073808372812426085,5.083015640481592,4.927498254740408,5.866437034589124,5.735540855797882,True,0.0073808372812426085,0.0073808372812426085,4.927498254740408,10.32749825474041,5.866437034589124,11.135540855797885,497
498,90.5,9.75,0.01,0.01,95.58500671197281,20.291423046380586,0.01,0.01,True,0.0,0.2,0.0,5.600000000000002,0.0,5.600000000000002,True,0.001991071491239161,0.013924791640177826,5.085006711972831,4.941423046380586,5.868428106080363,5.749465647438059,True,0.013924791640177826,0.21392479164017783,4.941423046380586,10.541423046380588,5.868428106080363,11.349465647438063,498
499,89.5,9.75,0.01,0.01,94.58895437829553,20.298885818438173,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.003947666322718268,0.007462772057585382,5.088954378295549,4.948885818438171,5.872375772403081,5.756928419495645,True,0.007462772057585382,0.007462772057585382,4.948885818438171,10.548885818438173,5.872375772403081,11.356928419495647,499
500,88.5,9.75,0.01,0.01,93.59911907760537,20.308315337557993,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.010164699309836392,0.009429519119819598,5.099119077605385,4.958315337557991,5.882540471712917,5.766357938615465,True,0.009429519119819598,0.009429519119819598,4.958315337557991,10.558315337557993,5.882540471712917,11.366357938615467,500
501,87.5,9.75,0.01,0.01,92.61296564466396,20.310395542865212,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.013846567058587802,0.0020802053072186306,5.112965644663973,4.96039554286521,5.896387038771505,5.768438143922683,True,0.0020802053072186306,0.0020802053072186306,4.96039554286521,10.560395542865212,5.896387038771505,11.368438143922685,501
502,86.5,9.75,0.01,0.01,91.60472061094929,20.325007971444375,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,-0.008245033714667777,0.014612428579164595,5.104720610949305,4.9750079714443745,5.904632072486173,5.783050572501848,True,0.014612428579164595,0.014612428579164595,4.9750079714443745,10.575007971444377,5.904632072486173,11.383050572501851,502
503,85.5,9.75,0.01,0.01,90.62071396431499,20.335550024862137,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.015993353365707036,0.01054205341776317,5.120713964315012,4.985550024862138,5.92062542585188,5.7935926259196115,True,0.01054205341776317,0.01054205341776317,4.985550024862138,10.58555002486214,5.92062542585188,11.393592625919613,503
504,84.5,9.75,0.01,0.01,89.64187951278491,20.34527710924756,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.02116554846992587,0.009727084385426259,5.141879512784938,4.9952771092475645,5.9417909743218065,5.803319710305038,True,0.009727084385426259,0.009727084385426259,4.9952771092475645,10.595277109247567,5.9417909743218065,11.403319710305041,504
505,83.5,9.75,0.01,0.01,88.63710097929425,20.35533017875827,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,-0.0047785334906668645,0.010053069510708309,5.137100979294272,5.005330178758273,5.946569507812473,5.813372779815746,True,0.010053069510708309,0.010053069510708309,5.005330178758273,10.605330178758276,5.946569507812473,11.413372779815749,505
506,82.5,9.75,0.01,0.01,87.64269708201586,20.377946382002705,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.005596102721607605,0.02261620324443516,5.1426970820158795,5.027946382002708,5.952165610534081,5.835988983060181,True,0.02261620324443516,0.02261620324443516,5.027946382002708,10.62794638200271,5.952165610534081,11.435988983060184,506
507,81.5,9.75,0.01,0.01,86.64522916066419,20.363749814939958,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.0025320786483319048,-0.014196567062747413,5.145229160664211,5.013749814939961,5.954697689182413,5.850185550122928,True,-0.014196567062747413,-0.014196567062747413,5.013749814939961,10.613749814939963,5.954697689182413,11.450185550122931,507
508,80.5,9.75,0.01,0.01,85.65013680301978,20.358911337794915,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.004907642355596007,-0.004838477145044458,5.150136803019807,5.008911337794916,5.959605331538008,5.855024027267973,True,-0.004838477145044458,-0.004838477145044458,5.008911337794916,10.608911337794918,5.959605331538008,11.455024027267974,508
509,79.5,9.75,0.01,0.01,84.65275202295553,20.36690036349302,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.0026152199357474737,0.007989025698104522,5.152752022955554,5.01690036349302,5.962220551473756,5.863013052966077,True,0.007989025698104522,0.007989025698104522,5.01690036349302,10.616900363493023,5.962220551473756,11.46301305296608,509
510,78.5,9.75,0.01,0.01,83.66208387150552,20.38237115460101,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.009331848549984206,0.01547079110799083,5.162083871505539,5.0323711546010115,5.97155240002374,5.8784838440740685,True,0.01547079110799083,0.01547079110799083,5.0323711546010115,10.632371154601014,5.97155240002374,11.47848384407407,510
511,77.5,9.75,0.01,0.01,82.66049249088393,20.40383195947719,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,-0.0015913806215957504,0.021460804876180076,5.160492490883943,5.053831959477192,5.973143780645336,5.899944648950249,True,0.021460804876180076,0.021460804876180076,5.053831959477192,10.653831959477195,5.973143780645336,11.499944648950251,511
512,76.5,9.75,0.01,0.01,81.65879273354122,20.430120888953713,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,-0.001699757342702099,0.026288929476523087,5.158792733541241,5.080120888953715,5.974843537988038,5.926233578426772,True,0.026288929476523087,0.026288929476523087,5.080120888953715,10.680120888953716,5.974843537988038,11.526233578426774,512
513,75.5,9.75,0.01,0.01,80.66530948576498,20.436165589416973,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.006516752223759415,0.006044700463258328,5.165309485765,5.086165589416973,5.981360290211797,5.93227827889003,True,0.006044700463258328,0.006044700463258328,5.086165589416973,10.686165589416976,5.981360290211797,11.532278278890033,513
514,74.5,9.75,0.01,0.01,79.67977448653738,20.45705494144471,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.014465000772400989,0.020889352027738613,5.179774486537402,5.107054941444712,5.9958252909841985,5.953167630917769,True,0.020889352027738613,0.020889352027738613,5.107054941444712,10.707054941444714,5.9958252909841985,11.553167630917772,514
515,73.5,9.75,0.01,0.01,78.67653541553945,20.461105762979056,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,-0.0032390709979303895,0.004050821534346118,5.176535415539472,5.111105762979058,5.9990643619821284,5.957218452452115,True,0.004050821534346118,0.004050821534346118,5.111105762979058,10.71110576297906,5.9990643619821284,11.557218452452117,515
516,72.5,9.75,0.01,0.01,77.69360577396245,20.483173252290012,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.017070358423003834,0.022067489310957387,5.193605773962475,5.133173252290016,6.016134720405132,5.979285941763073,True,0.022067489310957387,0.022067489310957387,5.133173252290016,10.733173252290019,6.016134720405132,11.579285941763075,516
517,71.5,9.75,0.01,0.01,76.70267923119405,20.46718237936733,0.01,0.01,False,0.0,0.0,0.0,5.600000000000002,0.0,5.600000000000002,True,0.009073457231604966,-0.015990872922682108,5.202679231194081,5.117182379367334,6.025208177636737,5.995276814685755,True,-0.015990872922682108,-0.015990872922682108,5.117182379367334,10.717182379367337,6.025208177636737,11.595276814685757,517
