,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
5348,57.5,83.25,0.01,0.01,135.41741272387145,161.4890735202603,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009939872550376238,0.009989361963453139,52.94397257778406,52.94521417976754,52.94397257778406,52.94521417976754,True,0.009939872550376238,0.009989361963453139,77.91741272387154,78.23907352025998,77.91741272387154,78.23907352025998,5348
5349,58.5,83.25,0.01,0.01,136.42754307640774,161.49923882115024,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010130352536295007,0.01016530088995847,52.95410293032035,52.9553794806575,52.95410293032035,52.9553794806575,True,0.010130352536295007,0.01016530088995847,77.92754307640783,78.24923882114993,77.92754307640783,78.24923882114993,5349
5350,59.5,83.25,0.01,0.01,137.4375182609849,161.50897123787243,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009975184577152109,0.009732416722191875,52.964078114897504,52.96511189737969,52.964078114897504,52.96511189737969,True,0.009975184577152109,0.009732416722191875,77.93751826098497,78.25897123787213,77.93751826098497,78.25897123787213,5350
5351,60.5,83.25,0.01,0.01,138.44756130805789,161.5190923299965,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010043047073002456,0.010121092124086722,52.97412116197051,52.97523298950378,52.97412116197051,52.97523298950378,True,0.010043047073002456,0.010121092124086722,77.94756130805797,78.26909232999623,77.94756130805797,78.26909232999623,5351
5352,61.5,83.25,0.01,0.01,139.4575498553743,161.52898577561857,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.00998854731642188,0.00989344562205967,52.98410970928693,52.98512643512584,52.98410970928693,52.98512643512584,True,0.00998854731642188,0.00989344562205967,77.9575498553744,78.27898577561828,77.9575498553744,78.27898577561828,5352
5353,62.5,83.25,0.01,0.01,140.467424134588,161.5388229492094,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009874279213676469,0.009837173590833559,52.99398398850061,52.994963608716674,52.99398398850061,52.994963608716674,True,0.009874279213676469,0.009837173590833559,77.96742413458807,78.2888229492091,77.96742413458807,78.2888229492091,5353
5354,63.5,83.25,0.01,0.01,141.47744014370835,161.54889048946112,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010016009120351067,0.010067540251722283,53.00399999762096,53.0050311489684,53.00399999762096,53.0050311489684,True,0.010016009120351067,0.010067540251722283,77.97744014370844,78.29889048946083,77.97744014370844,78.29889048946083,5354
5355,64.5,83.25,0.01,0.01,142.48738037221017,161.55886604372213,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009940228501805384,0.009975554261027217,53.01394022612276,53.015006703229425,53.01394022612276,53.015006703229425,True,0.009940228501805384,0.009975554261027217,77.98738037221023,78.30886604372186,77.98738037221023,78.30886604372186,5355
5356,65.5,83.25,0.01,0.01,143.49746793657758,161.56887226152506,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010087564367417116,0.010006217802914904,53.02402779049018,53.02501292103234,53.02402779049018,53.02501292103234,True,0.010087564367417116,0.010006217802914904,77.99746793657765,78.31887226152477,77.99746793657765,78.31887226152477,5356
5357,66.5,83.25,0.01,0.01,144.50721471197394,161.579125538688,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009746775396364005,0.010253277162936867,53.033774565886546,53.03526619819528,53.033774565886546,53.03526619819528,True,0.009746775396364005,0.010253277162936867,78.00721471197402,78.32912553868772,78.00721471197402,78.32912553868772,5357
5358,67.5,83.25,0.01,0.01,145.51720676753013,161.58909001036696,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009992055556188434,0.009964471678941565,53.043766621442735,53.04523066987422,53.043766621442735,53.04523066987422,True,0.009992055556188434,0.009964471678941565,78.01720676753021,78.33909001036666,78.01720676753021,78.33909001036666,5358
5359,68.5,83.25,0.01,0.01,146.52729424163306,161.59912346195705,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010087474102940178,0.010033451590080962,53.053854095545674,53.055264121464305,53.053854095545674,53.055264121464305,True,0.010087474102940178,0.010033451590080962,78.02729424163314,78.34912346195674,78.02729424163314,78.34912346195674,5359
5360,69.5,83.25,0.01,0.01,147.53717378545488,161.60898570061744,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009879543821816501,0.009862238660379224,53.06373363936749,53.06512636012469,53.06373363936749,53.06512636012469,True,0.009879543821816501,0.009862238660379224,78.03717378545497,78.35898570061713,78.03717378545497,78.35898570061713,5360
5361,70.5,83.25,0.01,0.01,148.54703576527845,161.6190028193275,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009861979823563618,0.010017118710065885,53.07359561919105,53.075143478834754,53.07359561919105,53.075143478834754,True,0.009861979823563618,0.010017118710065885,78.04703576527852,78.36900281932719,78.04703576527852,78.36900281932719,5361
5362,71.5,83.25,0.01,0.01,149.5572146160393,161.62898335260985,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010178850760831195,0.009980533282348695,53.083774469951884,53.085124012117106,53.083774469951884,53.085124012117106,True,0.010178850760831195,0.009980533282348695,78.05721461603935,78.37898335260954,78.05721461603935,78.37898335260954,5362
5363,72.5,83.25,0.01,0.01,150.5672512494558,161.63888675556103,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010036633416512881,0.009903402951185542,53.093811103368395,53.095027415068294,53.093811103368395,53.095027415068294,True,0.010036633416512881,0.009903402951185542,78.06725124945586,78.38888675556073,78.06725124945586,78.38888675556073,5363
5364,73.5,83.25,0.01,0.01,151.57731554100368,161.6488802357714,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010064291547863827,0.009993480210368983,53.10387539491626,53.10502089527866,53.10387539491626,53.10502089527866,True,0.010064291547863827,0.009993480210368983,78.07731554100373,78.3988802357711,78.07731554100373,78.3988802357711,5364
5365,74.5,83.25,0.01,0.01,152.58745952028417,161.65891819720298,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010143979280497728,0.010037961431583269,53.11401937419676,53.11505885671025,53.11401937419676,53.11505885671025,True,0.010143979280497728,0.010037961431583269,78.08745952028423,78.4089181972027,78.08745952028423,78.4089181972027,5365
5366,75.5,83.25,0.01,0.01,153.59726771326984,161.6688444443766,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.00980819298566497,0.00992624717359852,53.123827567182424,53.124985103883844,53.123827567182424,53.124985103883844,True,0.00980819298566497,0.00992624717359852,78.0972677132699,78.41884444437628,78.0972677132699,78.41884444437628,5366
5367,76.5,83.25,0.01,0.01,154.60744800867766,161.6788891720115,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010180295407827061,0.01004472763490601,53.13400786259025,53.13502983151875,53.13400786259025,53.13502983151875,True,0.010180295407827061,0.01004472763490601,78.10744800867772,78.4288891720112,78.10744800867772,78.4288891720112,5367
5368,77.5,83.25,0.01,0.01,155.6172362993544,161.6886828343251,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009788290676735275,0.00979366231360953,53.14379615326699,53.14482349383236,53.14379615326699,53.14482349383236,True,0.009788290676735275,0.00979366231360953,78.11723629935446,78.4386828343248,78.11723629935446,78.4386828343248,5368
5369,78.5,83.25,0.01,0.01,156.62723237553138,161.69866531813292,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009996076176970764,0.009982483807807745,53.15379222944396,53.15480597764017,53.15379222944396,53.15480597764017,True,0.009996076176970764,0.009982483807807745,78.12723237553143,78.44866531813261,78.12723237553143,78.44866531813261,5369
5370,79.5,83.25,0.01,0.01,157.63721340065177,161.70867999765846,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009981025120400042,0.010014679525545904,53.16377325456436,53.16482065716572,53.16377325456436,53.16482065716572,True,0.009981025120400042,0.010014679525545904,78.13721340065183,78.45867999765815,78.13721340065183,78.45867999765815,5370
5371,80.5,83.25,0.01,0.01,158.64712584958014,161.71868474297483,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009912448928367866,0.010004745316359974,53.17368570349273,53.17482540248208,53.17368570349273,53.17482540248208,True,0.009912448928367866,0.010004745316359974,78.14712584958019,78.46868474297452,78.14712584958019,78.46868474297452,5371
5372,81.5,83.25,0.01,0.01,159.6569680509737,161.7288118886876,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.009842201393544945,0.010127145712785949,53.183527904886276,53.184952548194865,53.183527904886276,53.184952548194865,True,0.009842201393544945,0.010127145712785949,78.15696805097375,78.4788118886873,78.15696805097375,78.4788118886873,5372
5373,82.5,83.25,0.01,0.01,160.66709680778425,161.7388091235182,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010128756810546874,0.009997234830585426,53.19365666169682,53.19494978302545,53.19365666169682,53.19494978302545,True,0.010128756810546874,0.009997234830585426,78.16709680778429,78.48880912351788,78.16709680778429,78.48880912351788,5373
5374,83.5,83.25,0.01,0.01,161.67713495798188,161.74909361736758,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010038150197637872,0.010284493849386199,53.20369481189446,53.20523427687483,53.20369481189446,53.20523427687483,True,0.010038150197637872,0.010284493849386199,78.17713495798193,78.49909361736727,78.17713495798193,78.49909361736727,5374
5375,84.5,83.25,0.01,0.01,162.68732023840428,161.7588938099618,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010185280422401839,0.009800192594216764,53.21388009231686,53.21503446946905,53.21388009231686,53.21503446946905,True,0.010185280422401839,0.009800192594216764,78.18732023840434,78.50889380996149,78.18732023840434,78.50889380996149,5375
5376,85.5,83.25,0.01,0.01,163.69738188847597,161.76893452049586,0.01,0.01,False,0.0,0.0,24.97344014608747,25.29385934049244,24.97344014608747,25.29385934049244,True,0.010061650071697459,0.010040710534058733,53.22394174238856,53.22507518000311,53.22394174238856,53.22507518000311,True,0.010061650071697459,0.010040710534058733,78.19738188847603,78.51893452049555,78.19738188847603,78.51893452049555,5376
5377,86.5,83.25,0.01,0.01,164.83196221437973,161.85177543484983,0.01,0.01,True,0.124479141853152,0.07295152439987666,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010101184050589889,0.009889389954101258,53.23404292643915,53.234964569957214,53.23404292643915,53.234964569957214,True,0.1345803259037419,0.08284091435397792,78.33196221437977,78.60177543484953,78.33196221437977,78.60177543484953,5377
5378,87.5,83.25,0.01,0.01,165.84206562293815,161.86168946478705,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010103408558435941,0.0099140299372079,53.24414633499759,53.24487859989442,53.24414633499759,53.24487859989442,True,0.010103408558435941,0.0099140299372079,78.34206562293821,78.61168946478674,78.34206562293821,78.61168946478674,5378
5379,88.5,83.25,0.01,0.01,166.85212706573466,161.87170470331256,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010061442796524626,0.010015238525518558,53.254207777794115,53.25489383841994,53.254207777794115,53.25489383841994,True,0.010061442796524626,0.010015238525518558,78.35212706573473,78.62170470331225,78.35212706573473,78.62170470331225,5379
5380,89.5,83.25,0.01,0.01,167.8620733535392,161.88182773250443,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.009946287804532456,0.010123029191859966,53.264154065598646,53.2650168676118,53.264154065598646,53.2650168676118,True,0.009946287804532456,0.010123029191859966,78.36207335353927,78.63182773250412,78.36207335353927,78.63182773250412,5380
5381,90.5,83.25,0.01,0.01,168.8720952830045,161.8917048744103,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010021929465318508,0.009877141905858011,53.27417599506396,53.27489400951766,53.27417599506396,53.27489400951766,True,0.010021929465318508,0.009877141905858011,78.37209528300458,78.64170487440998,78.37209528300458,78.64170487440998,5381
5382,91.5,83.25,0.01,0.01,169.88225826402834,161.90162704549064,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010162981023827912,0.009922171080337865,53.28433897608779,53.284816180598,53.28433897608779,53.284816180598,True,0.010162981023827912,0.009922171080337865,78.38225826402841,78.65162704549032,78.38225826402841,78.65162704549032,5382
5383,92.5,83.25,0.01,0.01,170.89233919472196,161.91145070552255,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010080930693612482,0.009823660031902194,53.2944199067814,53.294639840629905,53.2944199067814,53.294639840629905,True,0.010080930693612482,0.009823660031902194,78.39233919472201,78.66145070552221,78.39233919472201,78.66145070552221,5383
5384,93.5,83.25,0.01,0.01,171.90234337063714,161.921459523688,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010004175915185569,0.010008818165437883,53.304424082696585,53.304648658795344,53.304424082696585,53.304648658795344,True,0.010004175915185569,0.010008818165437883,78.4023433706372,78.67145952368766,78.4023433706372,78.67145952368766,5384
5385,94.5,83.25,0.01,0.01,172.9121552969465,161.93135559313092,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.009811926309356548,0.009896069442926023,53.31423600900594,53.31454472823827,53.31423600900594,53.31454472823827,True,0.009811926309356548,0.009896069442926023,78.41215529694657,78.68135559313058,78.41215529694657,78.68135559313058,5385
5386,95.5,83.25,0.01,0.01,173.9221585680477,161.94127692116984,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.01000327110120276,0.00992132803892076,53.32423928010714,53.32446605627719,53.32423928010714,53.32446605627719,True,0.01000327110120276,0.00992132803892076,78.42215856804776,78.6912769211695,78.42215856804776,78.6912769211695,5386
5387,96.5,83.25,0.01,0.01,174.93222615174247,161.95127707135723,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010067583694765583,0.01000015018736743,53.334306863801906,53.334466206464555,53.334306863801906,53.334466206464555,True,0.010067583694765583,0.01000015018736743,78.43222615174253,78.70127707135687,78.43222615174253,78.70127707135687,5387
5388,97.5,83.25,0.01,0.01,175.94216425746842,161.96129315632388,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.00993810572594021,0.010016084966662831,53.34424496952785,53.34448229143122,53.34424496952785,53.34448229143122,True,0.00993810572594021,0.010016084966662831,78.44216425746848,78.71129315632353,78.44216425746848,78.71129315632353,5388
5389,98.5,83.25,0.01,0.01,176.95215329887057,161.97131532342598,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.009989041402146986,0.010022167102116645,53.35423401093,53.354504458533334,53.35423401093,53.354504458533334,True,0.009989041402146986,0.010022167102116645,78.45215329887063,78.72131532342564,78.45215329887063,78.72131532342564,5389
5390,98.5,84.75,0.01,0.01,176.95215329887054,163.4713153234258,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.0,0.0,53.35423401093,53.354504458533334,53.35423401093,53.354504458533334,True,0.0,0.0,78.45215329887063,78.72131532342564,78.45215329887063,78.72131532342564,5390
5391,97.5,84.75,0.01,0.01,175.96208530651327,163.48129961239678,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.009932007642743127,0.009984288970963599,53.364166018572746,53.364488747504296,53.364166018572746,53.364488747504296,True,0.009932007642743127,0.009984288970963599,78.46208530651336,78.73129961239661,78.46208530651336,78.73129961239661,5391
5392,96.5,84.75,0.01,0.01,174.97217427484793,163.49126923427755,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010088968334645856,0.009969621880760532,53.37425498690739,53.37445836938506,53.37425498690739,53.37445836938506,True,0.010088968334645856,0.009969621880760532,78.47217427484802,78.74126923427738,78.47217427484802,78.74126923427738,5392
5393,95.5,84.75,0.01,0.01,173.98205557502584,163.501107318332,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.00988130017791221,0.009838084054441455,53.3841362870853,53.384296453439504,53.3841362870853,53.384296453439504,True,0.00988130017791221,0.009838084054441455,78.48205557502592,78.75110731833182,78.48205557502592,78.75110731833182,5393
5394,94.5,84.75,0.01,0.01,172.99220814171002,163.51132337093347,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.010152566684185831,0.010216052601473478,53.39428885376948,53.394512506040975,53.39428885376948,53.394512506040975,True,0.010152566684185831,0.010216052601473478,78.49220814171011,78.7613233709333,78.49220814171011,78.7613233709333,5394
5395,93.5,84.75,0.01,0.01,172.0020994888739,163.52138657513441,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.009891347163875113,0.010063204200959618,53.404180200933354,53.404575710241936,53.404180200933354,53.404575710241936,True,0.009891347163875113,0.010063204200959618,78.50209948887397,78.77138657513424,78.50209948887397,78.77138657513424,5395
5396,92.5,84.75,0.01,0.01,171.01209927499065,163.5314392001127,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.009999786116744755,0.010052624978275146,53.4141799870501,53.41462833522021,53.4141799870501,53.41462833522021,True,0.009999786116744755,0.010052624978275146,78.51209927499072,78.78143920011252,78.51209927499072,78.78143920011252,5396
5397,91.5,84.75,0.01,0.01,170.0220733593306,163.54147625135047,0.01,0.01,False,0.0,0.0,25.09791928794062,25.366810864892315,25.09791928794062,25.366810864892315,True,0.009974084339933117,0.010037051237778014,53.42415407139003,53.42466538645799,53.42415407139003,53.42466538645799,True,0.009974084339933117,0.010037051237778014,78.52207335933065,78.7914762513503,78.52207335933065,78.7914762513503,5397
5398,90.5,84.75,0.01,0.01,169.11884159000076,163.67298797488027,0.01,0.01,True,0.08690370459138333,0.12153242750593712,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.009864526078789267,0.009979296023863759,53.434018597468814,53.43464468248185,53.434018597468814,53.43464468248185,True,0.0967682306701726,0.1315117235298009,78.61884159000081,78.9229879748801,78.61884159000081,78.9229879748801,5398
5399,89.5,84.75,0.01,0.01,168.12896657774843,163.68288721951566,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.010124987747683438,0.009899244635403811,53.444143585216494,53.44454392711726,53.444143585216494,53.44454392711726,True,0.010124987747683438,0.009899244635403811,78.6289665777485,78.93288721951551,78.6289665777485,78.93288721951551,5399
5400,88.5,84.75,0.01,0.01,167.1389301044155,163.69287503365035,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.009963526667061826,0.00998781413469448,53.45410711188356,53.454531741251955,53.45410711188356,53.454531741251955,True,0.009963526667061826,0.00998781413469448,78.63893010441556,78.94287503365021,78.63893010441556,78.94287503365021,5400
5401,87.5,84.75,0.01,0.01,166.14887784856782,163.7028044579434,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.009947744152316605,0.009929424293032412,53.46405485603587,53.46446116554499,53.46405485603587,53.46446116554499,True,0.009947744152316605,0.009929424293032412,78.64887784856788,78.95280445794324,78.64887784856788,78.95280445794324,5401
5402,86.5,84.75,0.01,0.01,165.15885973578784,163.7127858645839,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.009981887220009035,0.00998140664051384,53.47403674325588,53.4744425721855,53.47403674325588,53.4744425721855,True,0.009981887220009035,0.00998140664051384,78.65885973578789,78.96278586458375,78.65885973578789,78.96278586458375,5402
5403,85.5,84.75,0.01,0.01,164.16883371977454,163.72263372034226,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.009973983986693531,0.00984785575834551,53.48401072724258,53.48429042794385,53.48401072724258,53.48429042794385,True,0.009973983986693531,0.00984785575834551,78.66883371977458,78.9726337203421,78.66883371977458,78.9726337203421,5403
5404,84.5,84.75,0.01,0.01,163.17895476905304,163.73263808616161,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.010121049278487273,0.010004365819350332,53.494131776521066,53.494294793763196,53.494131776521066,53.494294793763196,True,0.010121049278487273,0.010004365819350332,78.67895476905306,78.98263808616144,78.67895476905306,78.98263808616144,5404
5405,83.5,84.75,0.01,0.01,162.18904576413775,163.74276931784902,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.010090995084707418,0.010131231687413653,53.504222771605775,53.50442602545061,53.504222771605775,53.50442602545061,True,0.010090995084707418,0.010131231687413653,78.68904576413777,78.99276931784887,78.68904576413777,78.99276931784887,5405
5406,82.5,84.75,0.01,0.01,161.19910513010117,163.75277274162755,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.01005936596343008,0.01000342377851918,53.514282137569204,53.514429449229134,53.514282137569204,53.514429449229134,True,0.01005936596343008,0.01000342377851918,78.6991051301012,79.00277274162738,78.6991051301012,79.00277274162738,5406
5407,81.5,84.75,0.01,0.01,160.2090900866296,163.76254889649402,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.009984956528417108,0.009776154866474044,53.524267094097624,53.524205604095606,53.524267094097624,53.524205604095606,True,0.009984956528417108,0.009776154866474044,78.70909008662963,79.01254889649385,78.70909008662963,79.01254889649385,5407
5408,80.5,84.75,0.01,0.01,159.2192744588928,163.77249453658186,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.010184372263223366,0.009945640087841072,53.53445146636085,53.53415124418345,53.53445146636085,53.53415124418345,True,0.010184372263223366,0.009945640087841072,78.71927445889285,79.0224945365817,78.71927445889285,79.0224945365817,5408
5409,79.5,84.75,0.01,0.01,158.22932204376642,163.78241317109425,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.010047584873589881,0.009918634512382223,53.54449905123444,53.54406987869583,53.54449905123444,53.54406987869583,True,0.010047584873589881,0.009918634512382223,78.72932204376644,79.03241317109408,78.72932204376644,79.03241317109408,5409
5410,78.5,84.75,0.01,0.01,157.2394335422355,163.79228305298375,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.010111498469096807,0.009869881889495394,53.55461054970353,53.55393976058532,53.55461054970353,53.55393976058532,True,0.010111498469096807,0.009869881889495394,78.73943354223553,79.04228305298358,78.73943354223553,79.04228305298358,5410
5411,77.5,84.75,0.01,0.01,156.24959322505902,163.80238889298803,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.010159682823506926,0.010105840004299128,53.56477023252704,53.56404560058962,53.56477023252704,53.56404560058962,True,0.010159682823506926,0.010105840004299128,78.74959322505904,79.05238889298788,78.74959322505904,79.05238889298788,5411
5412,76.5,84.75,0.01,0.01,155.25954294934346,163.81221226889653,0.01,0.01,False,0.0,0.0,25.184822992532002,25.488343292398252,25.184822992532002,25.488343292398252,True,0.009949724284427421,0.009823375908484821,53.574719956811464,53.573868976498105,53.574719956811464,53.573868976498105,True,0.009949724284427421,0.009823375908484821,78.75954294934347,79.06221226889636,78.75954294934347,79.06221226889636,5412
5413,75.5,84.75,0.01,0.01,154.359720981266,163.9112967641354,0.01,0.01,True,0.09008035535442827,0.08906762326832625,25.27490334788643,25.57741091566658,25.27490334788643,25.57741091566658,True,0.010097676568126712,0.010016871970542934,53.58481763337959,53.58388584846865,53.58481763337959,53.58388584846865,True,0.10017803192255498,0.09908449523886918,78.85972098126602,79.16129676413523,78.85972098126602,79.16129676413523,5413
5414,74.5,84.75,0.01,0.01,153.36951430130634,163.92138316784664,0.01,0.01,False,0.0,0.0,25.27490334788643,25.57741091566658,25.27490334788643,25.57741091566658,True,0.009793320040341067,0.010086403711266984,53.59461095341994,53.59397225217992,53.59461095341994,53.59397225217992,True,0.009793320040341067,0.010086403711266984,78.86951430130637,79.1713831678465,78.86951430130637,79.1713831678465,5414
5415,73.5,84.75,0.01,0.01,152.37946095566548,163.93128529952116,0.01,0.01,False,0.0,0.0,25.27490334788643,25.57741091566658,25.27490334788643,25.57741091566658,True,0.009946654359142583,0.00990213167452527,53.60455760777908,53.60387438385444,53.60455760777908,53.60387438385444,True,0.009946654359142583,0.00990213167452527,78.87946095566551,79.18128529952102,78.87946095566551,79.18128529952102,5415
5416,72.5,84.75,0.01,0.01,151.38944488453134,163.9412670267388,0.01,0.01,False,0.0,0.0,25.27490334788643,25.57741091566658,25.27490334788643,25.57741091566658,True,0.00998392886586166,0.00998172721764227,53.61454153664494,53.61385611107208,53.61454153664494,53.61385611107208,True,0.00998392886586166,0.00998172721764227,78.88944488453137,79.19126702673866,78.88944488453137,79.19126702673866,5416
5417,71.5,84.75,0.01,0.01,150.39944378455183,163.95128017673082,0.01,0.01,False,0.0,0.0,25.27490334788643,25.57741091566658,25.27490334788643,25.57741091566658,True,0.009998900020480107,0.010013149991994031,53.62454043666542,53.62386926106407,53.62454043666542,53.62386926106407,True,0.009998900020480107,0.010013149991994031,78.89944378455185,79.20128017673065,78.89944378455185,79.20128017673065,5417
5418,70.5,84.75,0.01,0.01,149.4096551137304,163.96141207563232,0.01,0.01,False,0.0,0.0,25.27490334788643,25.57741091566658,25.27490334788643,25.57741091566658,True,0.010211329178557528,0.010131898901511062,53.63475176584398,53.634001159965585,53.63475176584398,53.634001159965585,True,0.010211329178557528,0.010131898901511062,78.90965511373041,79.21141207563217,78.90965511373041,79.21141207563217,5418
