,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
5078,18.5,78.75,0.01,0.01,95.27091709115085,129.0288997762858,0.01,0.01,False,0.0,0.0,26.505494641397675,0.0,39.40184201698592,0.0,True,0.01005774560401736,0.009838241377271203,50.265422449753,50.27889977628578,50.265422449753,50.27889977628578,True,0.01005774560401736,0.009838241377271203,76.77091709115066,50.27889977628578,89.66726446673891,50.27889977628578,5078
5079,17.5,78.75,0.01,0.01,94.28106981803201,129.0388290676896,0.01,0.01,False,0.0,0.0,26.505494641397675,0.0,39.40184201698592,0.0,True,0.010152726881161778,0.009929291403791942,50.275575176634156,50.288829067689576,50.275575176634156,50.288829067689576,True,0.010152726881161778,0.009929291403791942,76.78106981803182,50.288829067689576,89.67741719362007,50.288829067689576,5079
5080,16.5,78.75,0.01,0.01,93.29104845980339,129.04877788535964,0.01,0.01,False,0.0,0.0,26.505494641397675,0.0,39.40184201698592,0.0,True,0.009978641771377568,0.009948817670060159,50.28555381840553,50.298777885359634,50.28555381840553,50.298777885359634,True,0.009978641771377568,0.009948817670060159,76.7910484598032,50.298777885359634,89.68739583539144,50.298777885359634,5080
5081,15.5,78.75,0.01,0.01,92.84158771158184,129.05886071440628,0.01,0.01,True,0.5406181487381335,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.009921103040309437,0.010082829046627342,50.295474921445845,50.30886071440626,50.295474921445845,50.30886071440626,True,0.550539251778443,0.010082829046627342,77.34158771158165,50.30886071440626,90.23793508716989,50.30886071440626,5081
5082,14.5,78.75,0.01,0.01,91.85151282741118,129.0689076017836,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.009925115829348727,0.010046887377302912,50.30540003727519,50.31890760178356,50.30540003727519,50.31890760178356,True,0.009925115829348727,0.010046887377302912,77.351512827411,50.31890760178356,90.24786020299925,50.31890760178356,5082
5083,13.5,78.75,0.01,0.01,90.86152290810155,129.07897447951936,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.010010080690359547,0.010066877735772852,50.31541011796555,50.32897447951933,50.31541011796555,50.32897447951933,True,0.010010080690359547,0.010066877735772852,77.36152290810136,50.32897447951933,90.2578702836896,50.32897447951933,5083
5084,12.5,78.75,0.01,0.01,89.87153237275867,129.08890414821968,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.010009464657117044,0.00992966870032074,50.325419582622665,50.338904148219655,50.325419582622665,50.338904148219655,True,0.010009464657117044,0.00992966870032074,77.37153237275848,50.338904148219655,90.26787974834672,50.338904148219655,5084
5085,11.5,78.75,0.01,0.01,88.88164117679372,129.09880837189095,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.010108804035051515,0.009904223671274194,50.335528386657714,50.34880837189093,50.335528386657714,50.34880837189093,True,0.010108804035051515,0.009904223671274194,77.38164117679352,50.34880837189093,90.27798855238177,50.34880837189093,5085
5086,10.5,78.75,0.01,0.01,87.89180822353181,129.10898662497843,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.010167046738089965,0.010178253087475577,50.345695433395804,50.35898662497841,50.345695433395804,50.35898662497841,True,0.010167046738089965,0.010178253087475577,77.39180822353161,50.35898662497841,90.28815559911985,50.35898662497841,5086
5087,9.5,78.75,0.01,0.01,86.90185478710292,129.1189840796445,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.010046563571106079,0.009997454666051122,50.35574199696691,50.368984079644456,50.35574199696691,50.368984079644456,True,0.010046563571106079,0.009997454666051122,77.40185478710272,50.368984079644456,90.29820216269096,50.368984079644456,5087
5088,8.5,78.75,0.01,0.01,85.91173836082122,129.12884181345373,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.009883573718293417,0.009857733809255156,50.365625570685204,50.37884181345371,50.365625570685204,50.37884181345371,True,0.009883573718293417,0.009857733809255156,77.411738360821,50.37884181345371,90.30808573640925,50.37884181345371,5088
5089,7.5,78.75,0.01,0.01,84.9218695172245,129.13882562435,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.010131156403274012,0.009983810896278516,50.37575672708848,50.38882562434999,50.37575672708848,50.38882562434999,True,0.010131156403274012,0.009983810896278516,77.42186951722428,50.38882562434999,90.31821689281253,50.38882562434999,5089
5090,6.5,78.75,0.01,0.01,83.93195484153107,129.14868989208864,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.010085324306574212,0.009864267738637961,50.38584205139505,50.398689892088626,50.38584205139505,50.398689892088626,True,0.010085324306574212,0.009864267738637961,77.43195484153085,50.398689892088626,90.3283022171191,50.398689892088626,5090
5091,5.5,78.75,0.01,0.01,82.94216119288279,129.15843975506345,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.010206351351728583,0.009749862974809339,50.39604840274678,50.40843975506343,50.39604840274678,50.40843975506343,True,0.010206351351728583,0.009749862974809339,77.4421611928826,50.40843975506343,90.33850856847083,50.40843975506343,5091
5092,4.5,78.75,0.01,0.01,81.95212257836505,129.1684870339231,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.009961385482253868,0.010047278859653685,50.406009788229035,50.418487033923086,50.406009788229035,50.418487033923086,True,0.009961385482253868,0.010047278859653685,77.45212257836485,50.418487033923086,90.34846995395309,50.418487033923086,5092
5093,3.5,78.75,0.01,0.01,80.96214638902319,129.17846921183755,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.0100238106581349,0.009982177914456913,50.41603359888717,50.428469211837545,50.41603359888717,50.428469211837545,True,0.0100238106581349,0.009982177914456913,77.46214638902298,50.428469211837545,90.35849376461121,50.428469211837545,5093
5094,2.5,78.75,0.01,0.01,79.97222936288031,129.18842051247213,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.01008297385713053,0.009951300634588076,50.4261165727443,50.438420512472135,50.4261165727443,50.438420512472135,True,0.01008297385713053,0.009951300634588076,77.47222936288011,50.438420512472135,90.36857673846835,50.438420512472135,5094
5095,1.5,78.75,0.01,0.01,78.98219078290492,129.19845993494224,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.009961420024606657,0.010039422470111675,50.43607799276891,50.44845993494225,50.43607799276891,50.44845993494225,True,0.009961420024606657,0.010039422470111675,77.48219078290472,50.44845993494225,90.37853815849296,50.44845993494225,5095
5096,1.5,80.25,0.01,0.01,78.9821907829049,130.69845993494226,0.01,0.01,False,0.0,0.0,27.04611279013581,0.0,39.94246016572405,0.0,True,0.0,0.0,50.43607799276891,50.44845993494225,50.43607799276891,50.44845993494225,True,0.0,0.0,77.48219078290472,50.44845993494225,90.37853815849296,50.44845993494225,5096
5097,2.5,80.25,0.01,0.01,79.94534725566577,130.70834474786997,0.01,0.01,True,-0.04687847321751326,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010034945978381156,0.009884812927719148,50.44611293874729,50.458344747869965,50.44611293874729,50.458344747869965,True,-0.036843527239132104,0.009884812927719148,77.44534725566558,50.458344747869965,90.43545157768885,50.458344747869965,5097
5098,3.5,80.25,0.01,0.01,80.95550467779293,130.71847610370858,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010157422127158451,0.010131355838603084,50.45627036087445,50.46847610370857,50.45627036087445,50.46847610370857,True,0.010157422127158451,0.010131355838603084,77.45550467779275,50.46847610370857,90.44560899981602,50.46847610370857,5098
5099,4.5,80.25,0.01,0.01,81.96553770959291,130.72852661449744,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010033031799977476,0.010050510788860812,50.466303392674426,50.478526614497426,50.466303392674426,50.478526614497426,True,0.010033031799977476,0.010050510788860812,77.46553770959272,50.478526614497426,90.45564203161598,50.478526614497426,5099
5100,5.5,80.25,0.01,0.01,82.97555095799406,130.73867989227952,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010013248401157835,0.010153277782087144,50.476316641075584,50.488679892279514,50.476316641075584,50.488679892279514,True,0.010013248401157835,0.010153277782087144,77.47555095799387,50.488679892279514,90.46565528001715,50.488679892279514,5100
5101,6.5,80.25,0.01,0.01,83.98554550627966,130.74868224102673,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.009994548285609023,0.01000234874722072,50.486311189361196,50.498682241026735,50.486311189361196,50.498682241026735,True,0.009994548285609023,0.01000234874722072,77.4855455062795,50.498682241026735,90.47564982830275,50.498682241026735,5101
5102,7.5,80.25,0.01,0.01,84.99540400090683,130.75862998953158,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.009858494627172795,0.009947748504846147,50.49616968398837,50.508629989531585,50.49616968398837,50.508629989531585,True,0.009858494627172795,0.009947748504846147,77.49540400090666,50.508629989531585,90.48550832292993,50.508629989531585,5102
5103,8.5,80.25,0.01,0.01,86.00546322075387,130.7685594700449,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010059219847034586,0.009929480513304797,50.50622890383541,50.51855947004489,50.50622890383541,50.51855947004489,True,0.010059219847034586,0.009929480513304797,77.5054632207537,50.51855947004489,90.49556754277697,50.51855947004489,5103
5104,9.5,80.25,0.01,0.01,87.01544567538988,130.77863041348834,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.009982454636010411,0.01007094344344825,50.516211358471416,50.52863041348834,50.516211358471416,50.52863041348834,True,0.009982454636010411,0.01007094344344825,77.51544567538971,50.52863041348834,90.50554999741297,50.52863041348834,5104
5105,10.5,80.25,0.01,0.01,88.02554724401936,130.78886762496404,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010101568629476332,0.010237211475697899,50.52631292710089,50.538867624964034,50.52631292710089,50.538867624964034,True,0.010101568629476332,0.010237211475697899,77.52554724401918,50.538867624964034,90.51565156604245,50.538867624964034,5105
5106,11.5,80.25,0.01,0.01,89.03564734473123,130.79884919561601,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010100100711869914,0.009981570651987468,50.536413027812756,50.54884919561602,50.536413027812756,50.54884919561602,True,0.010100100711869914,0.009981570651987468,77.53564734473105,50.54884919561602,90.52575166675432,50.54884919561602,5106
5107,12.5,80.25,0.01,0.01,90.04555273976027,130.8089159621744,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.009905395029043283,0.010066766558394427,50.5463184228418,50.55891596217442,50.5463184228418,50.55891596217442,True,0.009905395029043283,0.010066766558394427,77.5455527397601,50.55891596217442,90.53565706178335,50.55891596217442,5107
5108,13.5,80.25,0.01,0.01,91.05545436228498,130.81897005400083,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.009901622524702273,0.010054091826426793,50.5562200453665,50.56897005400084,50.5562200453665,50.56897005400084,True,0.009901622524702273,0.010054091826426793,77.55545436228479,50.56897005400084,90.54555868430806,50.56897005400084,5108
5109,14.5,80.25,0.01,0.01,92.06559585518032,130.82892258726494,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010141492895337036,0.00995253326411337,50.56636153826184,50.578922587264955,50.56636153826184,50.578922587264955,True,0.010141492895337036,0.00995253326411337,77.56559585518013,50.578922587264955,90.55570017720339,50.578922587264955,5109
5110,15.5,80.25,0.01,0.01,93.07559885446936,130.83913671121547,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010002999289047888,0.010214123950534585,50.57636453755089,50.58913671121549,50.57636453755089,50.58913671121549,True,0.010002999289047888,0.010214123950534585,77.57559885446918,50.58913671121549,90.56570317649245,50.58913671121549,5110
5111,16.5,80.25,0.01,0.01,94.08572536057947,130.8490767910132,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010126506110105628,0.009940079797734678,50.58649104366099,50.599076791013225,50.58649104366099,50.599076791013225,True,0.010126506110105628,0.009940079797734678,77.58572536057929,50.599076791013225,90.57582968260255,50.599076791013225,5111
5112,17.5,80.25,0.01,0.01,95.09574067403558,130.85931924465754,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010015313456108808,0.010242453644349439,50.5965063571171,50.60931924465758,50.5965063571171,50.60931924465758,True,0.010015313456108808,0.010242453644349439,77.5957406740354,50.60931924465758,90.58584499605865,50.60931924465758,5112
5113,18.5,80.25,0.01,0.01,96.10579225411702,130.86927740434845,0.01,0.01,False,0.0,0.0,26.999234316918294,0.0,39.98933863894156,0.0,True,0.010051580081433063,0.009958159690907657,50.60655793719853,50.61927740434849,50.60655793719853,50.61927740434849,True,0.010051580081433063,0.009958159690907657,77.60579225411682,50.61927740434849,90.59589657614009,50.61927740434849,5113
5114,19.5,80.25,0.01,0.01,97.6518398615857,130.87936415608962,0.01,0.01,True,0.5360950401445694,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.009952567324115686,0.010086751741161122,50.616510504522644,50.62936415608965,50.616510504522644,50.62936415608965,True,0.5460476074686851,0.010086751741161122,78.1518398615855,50.62936415608965,91.14194418360877,50.62936415608965,5114
5115,20.5,80.25,0.01,0.01,98.66176847881181,130.88928401330097,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.009928617226105675,0.009919857211340116,50.62643912174875,50.63928401330099,50.62643912174875,50.63928401330099,True,0.009928617226105675,0.009919857211340116,78.16176847881161,50.63928401330099,91.15187280083488,50.63928401330099,5115
5116,21.5,80.25,0.01,0.01,99.67165593784837,130.89912023407885,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.00988745903655851,0.009836220777888722,50.63632658078531,50.64912023407888,50.63632658078531,50.64912023407888,True,0.00988745903655851,0.009836220777888722,78.17165593784817,50.64912023407888,91.16176025987144,50.64912023407888,5116
5117,22.5,80.25,0.01,0.01,100.68159225469391,130.90929208607616,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.009936316845536492,0.01017185199730111,50.64626289763085,50.65929208607618,50.64626289763085,50.65929208607618,True,0.009936316845536492,0.01017185199730111,78.18159225469371,50.65929208607618,91.17169657671698,50.65929208607618,5117
5118,23.5,80.25,0.01,0.01,101.69151444530016,130.91939385758081,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.009922190606246006,0.010101771504643616,50.656185088237095,50.66939385758082,50.656185088237095,50.66939385758082,True,0.009922190606246006,0.010101771504643616,78.19151444529996,50.66939385758082,91.18161876732322,50.66939385758082,5118
5119,24.5,80.25,0.01,0.01,102.70152730652478,130.92938299651112,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.010012861224628316,0.009989138930301606,50.666197949461726,50.67938299651112,50.666197949461726,50.67938299651112,True,0.010012861224628316,0.009989138930301606,78.20152730652458,50.67938299651112,91.19163162854785,50.67938299651112,5119
5120,25.5,80.25,0.01,0.01,103.71168329978862,130.93935978333116,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.010155993263836326,0.009976786820025223,50.67635394272556,50.68935978333115,50.67635394272556,50.68935978333115,True,0.010155993263836326,0.009976786820025223,78.21168329978843,50.68935978333115,91.20178762181169,50.68935978333115,5120
5121,26.5,80.25,0.01,0.01,104.72171684793913,130.94931569281687,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.010033548150511024,0.009955909485705855,50.68638749087607,50.69931569281685,50.68638749087607,50.69931569281685,True,0.010033548150511024,0.009955909485705855,78.22171684793894,50.69931569281685,91.2118211699622,50.69931569281685,5121
5122,27.5,80.25,0.01,0.01,105.73168793014192,130.9592738878197,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.009971082202781416,0.00995819500283077,50.696358573078854,50.709273887819684,50.696358573078854,50.709273887819684,True,0.009971082202781416,0.00995819500283077,78.23168793014172,50.709273887819684,91.22179225216499,50.709273887819684,5122
5123,28.5,80.25,0.01,0.01,106.74175984632723,130.96923080691468,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.010071916185311818,0.009956919094961176,50.706430489264164,50.719230806914645,50.706430489264164,50.719230806914645,True,0.010071916185311818,0.009956919094961176,78.24175984632703,50.719230806914645,91.23186416835028,50.719230806914645,5123
5124,29.5,80.25,0.01,0.01,107.75177577509946,130.97946212241618,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.010015928772227737,0.010231315501503796,50.71644641803639,50.72946212241615,50.71644641803639,50.72946212241615,True,0.010015928772227737,0.010231315501503796,78.25177577509925,50.72946212241615,91.24188009712252,50.72946212241615,5124
5125,30.5,80.25,0.01,0.01,108.76168038391761,130.98952086892564,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.009904608818148596,0.0100587465094614,50.72635102685454,50.73952086892562,50.72635102685454,50.73952086892562,True,0.009904608818148596,0.0100587465094614,78.2616803839174,50.73952086892562,91.25178470594066,50.73952086892562,5125
5126,31.5,80.25,0.01,0.01,109.77161859862522,130.99932594718015,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.00993821470761084,0.009805078254523227,50.73628924156215,50.74932594718014,50.73628924156215,50.74932594718014,True,0.00993821470761084,0.009805078254523227,78.27161859862501,50.74932594718014,91.26172292064828,50.74932594718014,5126
5127,32.5,80.25,0.01,0.01,110.78155305657211,131.00941861420165,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.009934457946886072,0.010092667021504713,50.74622369950903,50.75941861420164,50.74622369950903,50.75941861420164,True,0.009934457946886072,0.010092667021504713,78.2815530565719,50.75941861420164,91.27165737859517,50.75941861420164,5127
5128,33.5,80.25,0.01,0.01,111.7916468130269,131.01933037221738,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.010093756454792543,0.009911758015724395,50.756317455963824,50.76933037221737,50.756317455963824,50.76933037221737,True,0.010093756454792543,0.009911758015724395,78.29164681302669,50.76933037221737,91.28175113504994,50.76933037221737,5128
5129,34.5,80.25,0.01,0.01,112.80160920894573,131.0292999742616,0.01,0.01,False,0.0,0.0,27.535329357062864,0.0,40.52543367908613,0.0,True,0.009962395918832726,0.009969602044206695,50.76627985188266,50.779299974261576,50.76627985188266,50.779299974261576,True,0.009962395918832726,0.009969602044206695,78.30160920894552,50.779299974261576,91.29171353096879,50.779299974261576,5129
5130,35.5,80.25,0.01,0.01,114.25766393432282,131.0394310679798,0.01,0.01,True,0.44612325249149676,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.009931472885589482,0.010131093718207591,50.77621132476825,50.789431067979784,50.77621132476825,50.789431067979784,True,0.45605472537708625,0.010131093718207591,78.75766393432261,50.789431067979784,91.74776825634586,50.789431067979784,5130
5131,36.5,80.25,0.01,0.01,115.26785537489972,131.04947154153263,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.010191440576898386,0.01004047355283983,50.786402765345144,50.799471541532625,50.786402765345144,50.799471541532625,True,0.010191440576898386,0.01004047355283983,78.76785537489951,50.799471541532625,91.75795969692277,50.799471541532625,5131
5132,37.5,80.25,0.01,0.01,116.27781464621096,131.05939615173577,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.009959271311236525,0.009924610203139795,50.79636203665638,50.80939615173577,50.79636203665638,50.80939615173577,True,0.009959271311236525,0.009924610203139795,78.77781464621074,50.80939615173577,91.767918968234,50.80939615173577,5132
5133,38.5,80.25,0.01,0.01,117.2878665698583,131.06948030979163,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.010051923647334213,0.010084158055874926,50.806413960303715,50.81948030979164,50.806413960303715,50.81948030979164,True,0.010051923647334213,0.010084158055874926,78.78786656985807,50.81948030979164,91.77797089188134,50.81948030979164,5133
5134,39.5,80.25,0.01,0.01,118.29767446274924,131.0794135600887,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.0098078928909468,0.009933250297084794,50.81622185319466,50.82941356008873,50.81622185319466,50.82941356008873,True,0.0098078928909468,0.009933250297084794,78.79767446274903,50.82941356008873,91.78777878477229,50.82941356008873,5134
5135,40.5,80.25,0.01,0.01,119.30773444652162,131.0895747497638,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.010059983772373689,0.010161189675099347,50.826281836967034,50.839574749763834,50.826281836967034,50.839574749763834,True,0.010059983772373689,0.010161189675099347,78.8077344465214,50.839574749763834,91.79783876854466,50.839574749763834,5135
5136,41.5,80.25,0.01,0.01,120.31758092786833,131.09950517883692,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.009846481346709166,0.009930429073118542,50.83612831831374,50.84950517883695,50.83612831831374,50.84950517883695,True,0.009846481346709166,0.009930429073118542,78.81758092786811,50.84950517883695,91.80768524989136,50.84950517883695,5136
5137,42.5,80.25,0.01,0.01,121.3277283339338,131.10957865668652,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.010147406065476062,0.010073477849589644,50.84627572437922,50.85957865668654,50.84627572437922,50.85957865668654,True,0.010147406065476062,0.010073477849589644,78.82772833393358,50.85957865668654,91.81783265595683,50.85957865668654,5137
5138,43.5,80.25,0.01,0.01,122.33769978385932,131.1196315576209,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.009971449925517711,0.010052900934380155,50.856247174304734,50.86963155762092,50.856247174304734,50.86963155762092,True,0.009971449925517711,0.010052900934380155,78.8376997838591,50.86963155762092,91.82780410588236,50.86963155762092,5138
5139,44.5,80.25,0.01,0.01,123.34761753088662,131.12966704022077,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.009917747027303074,0.010035482599873191,50.866164921332036,50.879667040220795,50.866164921332036,50.879667040220795,True,0.009917747027303074,0.010035482599873191,78.8476175308864,50.879667040220795,91.83772185290965,50.879667040220795,5139
5140,45.5,80.25,0.01,0.01,124.35755410895887,131.13963904875547,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.00993657807224378,0.009972008534710418,50.87610149940428,50.889639048755505,50.87610149940428,50.889639048755505,True,0.00993657807224378,0.009972008534710418,78.85755410895864,50.889639048755505,91.84765843098191,50.889639048755505,5140
5141,46.5,80.25,0.01,0.01,125.36768597624024,131.1496819073693,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.01013186728137116,0.010042858613845716,50.88623336668565,50.89968190736935,50.88623336668565,50.89968190736935,True,0.01013186728137116,0.010042858613845716,78.86768597624001,50.89968190736935,91.85779029826327,50.89968190736935,5141
5142,47.5,80.25,0.01,0.01,126.37771157424963,131.15958312966598,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.010025598009387938,0.00990122229665954,50.896258964695036,50.90958312966601,50.896258964695036,50.90958312966601,True,0.010025598009387938,0.00990122229665954,78.87771157424939,50.90958312966601,91.86781589627266,50.90958312966601,5142
5143,48.5,80.25,0.01,0.01,127.38771015118442,131.1696714164592,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.0099985769347889,0.010088286793221731,50.90625754162983,50.91967141645923,50.90625754162983,50.91967141645923,True,0.0099985769347889,0.010088286793221731,78.8877101511842,50.91967141645923,91.87781447320745,50.91967141645923,5143
5144,49.5,80.25,0.01,0.01,128.39772104156341,131.17975708014282,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.010010890379003531,0.010085663683616967,50.91626843200883,50.92975708014285,50.91626843200883,50.92975708014285,True,0.010010890379003531,0.010085663683616967,78.89772104156319,50.92975708014285,91.88782536358644,50.92975708014285,5144
5145,50.5,80.25,0.01,0.01,129.40766836976024,131.1897231975849,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.009947328196836141,0.009966117442088388,50.926215760205665,50.93972319758494,50.926215760205665,50.93972319758494,True,0.009947328196836141,0.009966117442088388,78.90766836976002,50.93972319758494,91.89777269178329,50.93972319758494,5145
5146,51.5,80.25,0.01,0.01,130.41753421722308,131.199702575312,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.0098658474628355,0.009979377727090056,50.9360816076685,50.94970257531203,50.9360816076685,50.94970257531203,True,0.0098658474628355,0.009979377727090056,78.91753421722285,50.94970257531203,91.90763853924612,50.94970257531203,5146
5147,52.5,80.25,0.01,0.01,131.4274738032133,131.2097061753032,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.009939585990211467,0.01000359999122981,50.94602119365871,50.95970617530326,50.94602119365871,50.95970617530326,True,0.009939585990211467,0.01000359999122981,78.92747380321308,50.95970617530326,91.91757812523633,50.95970617530326,5147
5148,53.5,80.25,0.01,0.01,132.43751539341048,131.2198344735169,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.010041590197163015,0.01012829821368947,50.95606278385587,50.96983447351695,50.95606278385587,50.96983447351695,True,0.010041590197163015,0.01012829821368947,78.93751539341022,50.96983447351695,91.9276197154335,50.96983447351695,5148
5149,54.5,80.25,0.01,0.01,133.447562611992,131.22997098545,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.010047218581518693,0.010136511933087221,50.96611000243739,50.97997098545004,50.96611000243739,50.97997098545004,True,0.010047218581518693,0.010136511933087221,78.94756261199174,50.97997098545004,91.93766693401501,50.97997098545004,5149
5150,55.5,80.25,0.01,0.01,134.45733272253386,131.24002015767405,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.009770110541871976,0.010049172224056989,50.97588011297926,50.990020157674095,50.97588011297926,50.990020157674095,True,0.009770110541871976,0.010049172224056989,78.95733272253362,50.990020157674095,91.94743704455689,50.990020157674095,5150
5151,56.5,80.25,0.01,0.01,135.4673648172965,131.25001111362525,0.01,0.01,False,0.0,0.0,27.98145260955436,0.0,40.971556931577624,0.0,True,0.010032094762639004,0.009990955951204843,50.9859122077419,51.0000111136253,50.9859122077419,51.0000111136253,True,0.010032094762639004,0.009990955951204843,78.96736481729626,51.0000111136253,91.95746913931953,51.0000111136253,5151
